Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
71, 11, eco17, 12, 1, 9.6, 7.4, 0, 91.99, 91.99, 0.18, 0, 
71, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.63, 74.63, 0.19, 0, 
71, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.76, 68.76, 0.18, 0, 
71, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.43, 66.43, 0.13, 0, 
71, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.11, 104.11, 0.13, 0, 
71, 4, eco17, 12, 1, 5.3, 8.6, 23.14, 129.62, 106.48, 0.11, 0, 
71, 5, eco17, 12, 1, 5.2, 11.7, 88.26, 142.22, 53.96, 0.11, 0, 
71, 6, eco17, 12, 1, 5.4, 14.7, 239.5, 141.15, -98.35, 0.12, 0, 
72, 7, eco17, 12, 1, 4.7, 16.7, 242.8, 106.77, -136.03, 0.11, 0, 
72, 8, eco17, 12, 1, 5.8, 16.5, 314.18, 156.49, -157.7, 0.12, 0, 
72, 9, eco17, 12, 1, 6.8, 14.2, 368.81, 220.3, -148.51, 0.14, 0, 
72, 10, eco17, 12, 1, 9.3, 11.3, 216.41, 171.48, -44.93, 0.18, 0, 
72, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.01, 92.01, 0.18, 0, 
72, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.66, 74.66, 0.19, 0, 
72, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.78, 68.78, 0.18, 0, 
72, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.46, 66.46, 0.13, 0, 
72, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.15, 104.15, 0.13, 0, 
72, 4, eco17, 12, 1, 5.3, 8.6, 23.09, 129.67, 106.59, 0.11, 0, 
72, 5, eco17, 12, 1, 5.2, 11.7, 88.18, 142.28, 54.1, 0.11, 0, 
72, 6, eco17, 12, 1, 5.4, 14.7, 239.36, 141.21, -98.16, 0.12, 0, 
73, 7, eco17, 12, 1, 4.7, 16.7, 242.72, 106.82, -135.9, 0.11, 0, 
73, 8, eco17, 12, 1, 5.8, 16.5, 314.14, 156.56, -157.58, 0.12, 0, 
73, 9, eco17, 12, 1, 6.8, 14.2, 368.95, 220.34, -148.61, 0.14, 0, 
73, 10, eco17, 12, 1, 9.3, 11.3, 216.41, 171.53, -44.88, 0.18, 0, 
73, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.03, 92.03, 0.18, 0, 
73, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.68, 74.68, 0.19, 0, 
73, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.8, 68.8, 0.18, 0, 
73, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.48, 66.48, 0.13, 0, 
73, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.19, 104.19, 0.13, 0, 
73, 4, eco17, 12, 1, 5.3, 8.6, 23.03, 129.72, 106.69, 0.11, 0, 
73, 5, eco17, 12, 1, 5.2, 11.7, 88.12, 142.34, 54.21, 0.11, 0, 
73, 6, eco17, 12, 1, 5.4, 14.7, 239.26, 141.27, -97.99, 0.12, 0, 
74, 7, eco17, 12, 1, 4.7, 16.7, 242.69, 106.86, -135.82, 0.11, 0, 
74, 8, eco17, 12, 1, 5.8, 16.5, 314.12, 156.63, -157.49, 0.12, 0, 
74, 9, eco17, 12, 1, 6.8, 14.2, 369.15, 220.39, -148.76, 0.14, 0, 
74, 10, eco17, 12, 1, 9.3, 11.3, 216.42, 171.58, -44.84, 0.18, 0, 
74, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.06, 92.06, 0.18, 0, 
74, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.7, 74.7, 0.19, 0, 
74, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.82, 68.82, 0.18, 0, 
74, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.5, 66.5, 0.13, 0, 
74, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.23, 104.23, 0.13, 0, 
74, 4, eco17, 12, 1, 5.3, 8.6, 22.98, 129.78, 106.8, 0.11, 0, 
74, 5, eco17, 12, 1, 5.2, 11.7, 88.09, 142.4, 54.3, 0.11, 0, 
74, 6, eco17, 12, 1, 5.4, 14.7, 239.21, 141.33, -97.88, 0.12, 0, 
75, 7, eco17, 12, 1, 4.7, 16.7, 242.6, 106.91, -135.69, 0.11, 0, 
75, 8, eco17, 12, 1, 5.8, 16.5, 314.06, 156.7, -157.36, 0.12, 0, 
75, 9, eco17, 12, 1, 6.8, 14.2, 369.31, 220.43, -148.87, 0.14, 0, 
75, 10, eco17, 12, 1, 9.3, 11.3, 216.42, 171.63, -44.79, 0.18, 0, 
75, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.08, 92.08, 0.18, 0, 
75, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.72, 74.72, 0.19, 0, 
75, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.85, 68.85, 0.18, 0, 
75, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.52, 66.52, 0.13, 0, 
75, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.27, 104.27, 0.13, 0, 
75, 4, eco17, 12, 1, 5.3, 8.6, 22.92, 129.83, 106.91, 0.11, 0, 
75, 5, eco17, 12, 1, 5.2, 11.7, 88.06, 142.46, 54.4, 0.11, 0, 
75, 6, eco17, 12, 1, 5.4, 14.7, 239.09, 141.39, -97.7, 0.12, 0, 
76, 7, eco17, 12, 1, 4.7, 16.7, 242.56, 106.96, -135.6, 0.11, 0, 
76, 8, eco17, 12, 1, 5.8, 16.5, 314.03, 156.77, -157.27, 0.12, 0, 
76, 9, eco17, 12, 1, 6.8, 14.2, 369.65, 220.48, -149.17, 0.14, 0, 
76, 10, eco17, 12, 1, 9.3, 11.3, 216.37, 171.69, -44.68, 0.18, 0, 
76, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.11, 92.11, 0.18, 0, 
76, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.75, 74.75, 0.19, 0, 
76, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.87, 68.87, 0.18, 0, 
76, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.55, 66.55, 0.13, 0, 
76, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.31, 104.31, 0.13, 0, 
76, 4, eco17, 12, 1, 5.3, 8.6, 22.86, 129.88, 107.02, 0.11, 0, 
76, 5, eco17, 12, 1, 5.2, 11.7, 88, 142.52, 54.52, 0.11, 0, 
76, 6, eco17, 12, 1, 5.4, 14.7, 238.96, 141.45, -97.5, 0.12, 0, 
77, 7, eco17, 12, 1, 4.7, 16.7, 242.45, 107.01, -135.45, 0.11, 0, 
77, 8, eco17, 12, 1, 5.8, 16.5, 314.04, 156.84, -157.2, 0.12, 0, 
77, 9, eco17, 12, 1, 6.8, 14.2, 369.87, 220.52, -149.35, 0.14, 0, 
77, 10, eco17, 12, 1, 9.3, 11.3, 216.41, 171.75, -44.67, 0.18, 0, 
77, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.14, 92.14, 0.18, 0, 
77, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.77, 74.77, 0.19, 0, 
77, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.9, 68.9, 0.18, 0, 
77, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.57, 66.57, 0.13, 0, 
77, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.35, 104.35, 0.13, 0, 
77, 4, eco17, 12, 1, 5.3, 8.6, 22.8, 129.94, 107.14, 0.11, 0, 
77, 5, eco17, 12, 1, 5.2, 11.7, 87.99, 142.58, 54.59, 0.11, 0, 
77, 6, eco17, 12, 1, 5.4, 14.7, 238.94, 141.52, -97.43, 0.12, 0, 
78, 7, eco17, 12, 1, 4.7, 16.7, 242.41, 107.06, -135.35, 0.11, 0, 
78, 8, eco17, 12, 1, 5.8, 16.5, 314.06, 156.92, -157.15, 0.12, 0, 
78, 9, eco17, 12, 1, 6.8, 14.2, 370.15, 220.58, -149.57, 0.14, 0, 
78, 10, eco17, 12, 1, 9.3, 11.3, 216.42, 171.81, -44.6, 0.18, 0, 
78, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.17, 92.17, 0.18, 0, 
78, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.8, 74.8, 0.19, 0, 
78, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.92, 68.92, 0.18, 0, 
78, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.6, 66.6, 0.13, 0, 
78, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.4, 104.4, 0.13, 0, 
78, 4, eco17, 12, 1, 5.3, 8.6, 22.74, 129.99, 107.25, 0.11, 0, 
78, 5, eco17, 12, 1, 5.2, 11.7, 87.97, 142.65, 54.68, 0.11, 0, 
78, 6, eco17, 12, 1, 5.4, 14.7, 238.9, 141.58, -97.32, 0.12, 0, 
79, 7, eco17, 12, 1, 4.7, 16.7, 242.37, 107.11, -135.27, 0.11, 0, 
79, 8, eco17, 12, 1, 5.8, 16.5, 314.01, 156.99, -157.02, 0.12, 0, 
79, 9, eco17, 12, 1, 6.8, 14.2, 370.34, 220.63, -149.71, 0.14, 0, 
79, 10, eco17, 12, 1, 9.3, 11.3, 216.42, 171.87, -44.55, 0.18, 0, 
79, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.2, 92.2, 0.18, 0, 
79, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.83, 74.83, 0.19, 0, 
79, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.95, 68.95, 0.18, 0, 
79, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.63, 66.63, 0.13, 0, 
79, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.44, 104.44, 0.13, 0, 
79, 4, eco17, 12, 1, 5.3, 8.6, 22.67, 130.05, 107.38, 0.11, 0, 
79, 5, eco17, 12, 1, 5.2, 11.7, 87.93, 142.71, 54.78, 0.11, 0, 
79, 6, eco17, 12, 1, 5.4, 14.7, 238.82, 141.65, -97.16, 0.12, 0, 
80, 7, eco17, 12, 1, 4.7, 16.7, 242.28, 107.16, -135.12, 0.11, 0, 
80, 8, eco17, 12, 1, 5.8, 16.5, 314.04, 157.07, -156.97, 0.12, 0, 
80, 9, eco17, 12, 1, 6.8, 14.2, 370.75, 220.69, -150.06, 0.14, 0, 
80, 10, eco17, 12, 1, 9.3, 11.3, 216.5, 171.94, -44.55, 0.18, 0, 
80, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.24, 92.24, 0.18, 0, 
80, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.86, 74.86, 0.19, 0, 
80, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.98, 68.98, 0.18, 0, 
80, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.66, 66.66, 0.13, 0, 
80, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.49, 104.49, 0.13, 0, 
80, 4, eco17, 12, 1, 5.3, 8.6, 22.6, 130.12, 107.51, 0.11, 0, 
80, 5, eco17, 12, 1, 5.2, 11.7, 87.93, 142.78, 54.85, 0.11, 0, 
80, 6, eco17, 12, 1, 5.4, 14.7, 238.82, 141.72, -97.1, 0.12, 0, 
81, 7, eco17, 12, 1, 4.7, 16.7, 242.2, 107.22, -134.98, 0.11, 0, 
81, 8, eco17, 12, 1, 5.8, 16.5, 314.01, 157.15, -156.86, 0.12, 0, 
81, 9, eco17, 12, 1, 6.8, 14.2, 371.05, 220.75, -150.3, 0.14, 0, 
81, 10, eco17, 12, 1, 9.3, 11.3, 216.52, 172.01, -44.5, 0.18, 0, 
81, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.28, 92.28, 0.18, 0, 
81, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.89, 74.89, 0.19, 0, 
81, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.01, 69.01, 0.18, 0, 
81, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.69, 66.69, 0.13, 0, 
81, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.55, 104.55, 0.13, 0, 
81, 4, eco17, 12, 1, 5.3, 8.6, 22.53, 130.18, 107.65, 0.11, 0, 
81, 5, eco17, 12, 1, 5.2, 11.7, 87.92, 142.86, 54.93, 0.11, 0, 
81, 6, eco17, 12, 1, 5.4, 14.7, 238.79, 141.8, -96.99, 0.12, 0, 
82, 7, eco17, 12, 1, 4.7, 16.7, 242.19, 107.27, -134.92, 0.11, 0, 
82, 8, eco17, 12, 1, 5.8, 16.5, 314.11, 157.24, -156.87, 0.12, 0, 
82, 9, eco17, 12, 1, 6.8, 14.2, 371.41, 220.82, -150.59, 0.14, 0, 
82, 10, eco17, 12, 1, 9.3, 11.3, 216.55, 172.09, -44.46, 0.18, 0, 
82, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.32, 92.32, 0.18, 0, 
82, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.93, 74.93, 0.19, 0, 
82, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.05, 69.05, 0.18, 0, 
82, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.73, 66.73, 0.13, 0, 
82, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.6, 104.6, 0.13, 0, 
82, 4, eco17, 12, 1, 5.3, 8.6, 22.46, 130.25, 107.79, 0.11, 0, 
82, 5, eco17, 12, 1, 5.2, 11.7, 87.94, 142.93, 54.99, 0.11, 0, 
82, 6, eco17, 12, 1, 5.4, 14.7, 238.77, 141.88, -96.89, 0.12, 0, 
83, 7, eco17, 12, 1, 4.7, 16.7, 242.09, 107.33, -134.76, 0.11, 0, 
83, 8, eco17, 12, 1, 5.8, 16.5, 314.07, 157.33, -156.74, 0.12, 0, 
83, 9, eco17, 12, 1, 6.8, 14.2, 371.81, 220.88, -150.92, 0.14, 0, 
83, 10, eco17, 12, 1, 9.3, 11.3, 216.56, 172.17, -44.39, 0.18, 0, 
83, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.36, 92.36, 0.18, 0, 
83, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.97, 74.97, 0.19, 0, 
83, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.08, 69.08, 0.18, 0, 
83, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.77, 66.77, 0.13, 0, 
83, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.66, 104.66, 0.13, 0, 
83, 4, eco17, 12, 1, 5.3, 8.6, 22.39, 130.32, 107.93, 0.11, 0, 
83, 5, eco17, 12, 1, 5.2, 11.7, 87.96, 143.01, 55.06, 0.11, 0, 
83, 6, eco17, 12, 1, 5.4, 14.7, 238.76, 141.96, -96.8, 0.12, 0, 
84, 7, eco17, 12, 1, 4.7, 16.7, 242.02, 107.4, -134.62, 0.11, 0, 
84, 8, eco17, 12, 1, 5.8, 16.5, 314.18, 157.42, -156.75, 0.12, 0, 
84, 9, eco17, 12, 1, 6.8, 14.2, 372.23, 220.96, -151.27, 0.14, 0, 
84, 10, eco17, 12, 1, 9.3, 11.3, 216.62, 172.26, -44.35, 0.18, 0, 
84, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.41, 92.41, 0.18, 0, 
84, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.01, 75.01, 0.19, 0, 
84, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.12, 69.12, 0.18, 0, 
84, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.81, 66.81, 0.13, 0, 
84, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.72, 104.72, 0.13, 0, 
84, 4, eco17, 12, 1, 5.3, 8.6, 22.31, 130.4, 108.09, 0.11, 0, 
84, 5, eco17, 12, 1, 5.2, 11.7, 87.96, 143.1, 55.14, 0.11, 0, 
84, 6, eco17, 12, 1, 5.4, 14.7, 238.74, 142.05, -96.69, 0.12, 0, 
85, 7, eco17, 12, 1, 4.7, 16.7, 241.97, 107.46, -134.51, 0.11, 0, 
85, 8, eco17, 12, 1, 5.8, 16.5, 314.1, 157.52, -156.58, 0.12, 0, 
85, 9, eco17, 12, 1, 6.8, 14.2, 372.69, 221.03, -151.66, 0.14, 0, 
85, 10, eco17, 12, 1, 9.3, 11.3, 216.63, 172.35, -44.28, 0.18, 0, 
85, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.46, 92.46, 0.18, 0, 
85, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.05, 75.05, 0.19, 0, 
85, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.16, 69.16, 0.18, 0, 
85, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.84, 66.84, 0.13, 0, 
85, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.78, 104.78, 0.13, 0, 
85, 4, eco17, 12, 1, 5.3, 8.6, 22.23, 130.47, 108.24, 0.11, 0, 
85, 5, eco17, 12, 1, 5.2, 11.7, 87.99, 143.19, 55.19, 0.11, 0, 
85, 6, eco17, 12, 1, 5.4, 14.7, 238.83, 142.14, -96.7, 0.12, 0, 
86, 7, eco17, 12, 1, 4.7, 16.7, 241.9, 107.53, -134.36, 0.11, 0, 
86, 8, eco17, 12, 1, 5.8, 16.5, 314.12, 157.63, -156.49, 0.12, 0, 
86, 9, eco17, 12, 1, 6.8, 14.2, 373.16, 221.12, -152.04, 0.14, 0, 
86, 10, eco17, 12, 1, 9.3, 11.3, 216.74, 172.45, -44.29, 0.18, 0, 
86, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.51, 92.51, 0.18, 0, 
86, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.09, 75.09, 0.19, 0, 
86, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.21, 69.21, 0.18, 0, 
86, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.89, 66.89, 0.13, 0, 
86, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.85, 104.85, 0.13, 0, 
86, 4, eco17, 12, 1, 5.3, 8.6, 22.15, 130.56, 108.41, 0.11, 0, 
86, 5, eco17, 12, 1, 5.2, 11.7, 88.02, 143.28, 55.26, 0.11, 0, 
86, 6, eco17, 12, 1, 5.4, 14.7, 238.84, 142.23, -96.61, 0.12, 0, 
87, 7, eco17, 12, 1, 4.7, 16.7, 241.79, 107.6, -134.19, 0.11, 0, 
87, 8, eco17, 12, 1, 5.8, 16.5, 314.11, 157.73, -156.38, 0.12, 0, 
87, 9, eco17, 12, 1, 6.8, 14.2, 373.68, 221.2, -152.49, 0.14, 0, 
87, 10, eco17, 12, 1, 9.3, 11.3, 216.78, 172.55, -44.23, 0.18, 0, 
87, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.56, 92.56, 0.18, 0, 
87, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.14, 75.14, 0.19, 0, 
87, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.25, 69.25, 0.18, 0, 
87, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.93, 66.93, 0.13, 0, 
87, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.91, 104.91, 0.13, 0, 
87, 4, eco17, 12, 1, 5.3, 8.6, 22.07, 130.64, 108.57, 0.11, 0, 
87, 5, eco17, 12, 1, 5.2, 11.7, 88.09, 143.38, 55.29, 0.11, 0, 
87, 6, eco17, 12, 1, 5.4, 14.7, 238.91, 142.33, -96.58, 0.12, 0, 
88, 7, eco17, 12, 1, 4.7, 16.7, 241.71, 107.68, -134.03, 0.11, 0, 
88, 8, eco17, 12, 1, 5.8, 16.5, 314.15, 157.84, -156.31, 0.12, 0, 
88, 9, eco17, 12, 1, 6.8, 14.2, 374.24, 221.29, -152.95, 0.14, 0, 
88, 10, eco17, 12, 1, 9.3, 11.3, 216.86, 172.66, -44.2, 0.18, 0, 
88, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.62, 92.62, 0.18, 0, 
88, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.19, 75.19, 0.19, 0, 
88, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.3, 69.3, 0.18, 0, 
88, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.98, 66.98, 0.13, 0, 
88, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.99, 104.99, 0.13, 0, 
88, 4, eco17, 12, 1, 5.3, 8.6, 21.99, 130.73, 108.75, 0.11, 0, 
88, 5, eco17, 12, 1, 5.2, 11.7, 88.15, 143.48, 55.33, 0.11, 0, 
88, 6, eco17, 12, 1, 5.4, 14.7, 238.99, 142.43, -96.56, 0.12, 0, 
89, 7, eco17, 12, 1, 4.7, 16.7, 241.67, 107.76, -133.91, 0.11, 0, 
89, 8, eco17, 12, 1, 5.8, 16.5, 314.1, 157.96, -156.14, 0.12, 0, 
89, 9, eco17, 12, 1, 6.8, 14.2, 374.77, 221.39, -153.38, 0.14, 0, 
89, 10, eco17, 12, 1, 9.3, 11.3, 216.91, 172.77, -44.14, 0.18, 0, 
89, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.68, 92.68, 0.18, 0, 
89, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.24, 75.24, 0.19, 0, 
89, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.35, 69.35, 0.18, 0, 
89, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.03, 67.03, 0.13, 0, 
89, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.06, 105.06, 0.13, 0, 
89, 4, eco17, 12, 1, 5.3, 8.6, 21.9, 130.83, 108.93, 0.11, 0, 
89, 5, eco17, 12, 1, 5.2, 11.7, 88.19, 143.58, 55.39, 0.11, 0, 
89, 6, eco17, 12, 1, 5.4, 14.7, 239.16, 142.53, -96.62, 0.12, 0, 
90, 7, eco17, 12, 1, 4.7, 16.7, 241.57, 107.84, -133.73, 0.11, 0, 
90, 8, eco17, 12, 1, 5.8, 16.5, 314.11, 158.08, -156.03, 0.12, 0, 
90, 9, eco17, 12, 1, 6.8, 14.2, 375.42, 221.49, -153.93, 0.14, 0, 
90, 10, eco17, 12, 1, 9.3, 11.3, 217.04, 172.89, -44.15, 0.18, 0, 
90, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.75, 92.75, 0.18, 0, 
90, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.3, 75.3, 0.19, 0, 
90, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.4, 69.4, 0.18, 0, 
90, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.08, 67.08, 0.13, 0, 
90, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.14, 105.14, 0.13, 0, 
90, 4, eco17, 12, 1, 5.3, 8.6, 21.81, 130.93, 109.12, 0.11, 0, 
90, 5, eco17, 12, 1, 5.2, 11.7, 88.28, 143.69, 55.41, 0.11, 0, 
90, 6, eco17, 12, 1, 5.4, 14.7, 239.51, 142.65, -96.86, 0.12, 0, 
91, 7, eco17, 12, 1, 4.7, 16.7, 241.55, 107.92, -133.63, 0.11, 0, 
91, 8, eco17, 12, 1, 5.8, 16.5, 314.17, 158.2, -155.96, 0.12, 0, 
91, 9, eco17, 12, 1, 6.8, 14.2, 375.8, 221.63, -154.17, 0.14, 0, 
91, 10, eco17, 12, 1, 9.3, 11.3, 217.02, 173.01, -44.01, 0.18, 0, 
91, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.81, 92.81, 0.18, 0, 
91, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.35, 75.35, 0.19, 0, 
91, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.45, 69.45, 0.18, 0, 
91, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.13, 67.13, 0.13, 0, 
91, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.22, 105.22, 0.13, 0, 
91, 4, eco17, 12, 1, 5.3, 8.6, 21.72, 131.03, 109.3, 0.11, 0, 
91, 5, eco17, 12, 1, 5.2, 11.7, 88.36, 143.8, 55.44, 0.11, 0, 
91, 6, eco17, 12, 1, 5.4, 14.7, 239.83, 142.76, -97.07, 0.12, 0, 
92, 7, eco17, 12, 1, 4.7, 16.7, 241.57, 108.01, -133.56, 0.11, 0, 
92, 8, eco17, 12, 1, 5.8, 16.5, 314.17, 158.33, -155.84, 0.12, 0, 
92, 9, eco17, 12, 1, 6.8, 14.2, 376.09, 221.76, -154.33, 0.14, 0, 
92, 10, eco17, 12, 1, 9.3, 11.3, 217.05, 173.12, -43.93, 0.18, 0, 
92, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.87, 92.87, 0.18, 0, 
92, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.4, 75.4, 0.19, 0, 
92, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.51, 69.51, 0.18, 0, 
92, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.19, 67.19, 0.13, 0, 
92, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.3, 105.3, 0.13, 0, 
92, 4, eco17, 12, 1, 5.3, 8.6, 21.63, 131.13, 109.5, 0.11, 0, 
92, 5, eco17, 12, 1, 5.2, 11.7, 88.44, 143.92, 55.47, 0.11, 0, 
92, 6, eco17, 12, 1, 5.4, 14.7, 240.15, 142.87, -97.28, 0.12, 0, 
93, 7, eco17, 12, 1, 4.7, 16.7, 241.59, 108.1, -133.5, 0.11, 0, 
93, 8, eco17, 12, 1, 5.8, 16.5, 314.23, 158.46, -155.77, 0.12, 0, 
93, 9, eco17, 12, 1, 6.8, 14.2, 376.36, 221.9, -154.46, 0.14, 0, 
93, 10, eco17, 12, 1, 9.3, 11.3, 217.07, 173.24, -43.83, 0.18, 0, 
93, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.93, 92.93, 0.18, 0, 
93, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.46, 75.46, 0.19, 0, 
93, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.56, 69.56, 0.18, 0, 
93, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.24, 67.24, 0.13, 0, 
93, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.38, 105.38, 0.13, 0, 
93, 4, eco17, 12, 1, 5.3, 8.6, 21.54, 131.23, 109.69, 0.11, 0, 
93, 5, eco17, 12, 1, 5.2, 11.7, 88.55, 144.03, 55.49, 0.11, 0, 
93, 6, eco17, 12, 1, 5.4, 14.7, 240.54, 142.99, -97.55, 0.12, 0, 
94, 7, eco17, 12, 1, 4.7, 16.7, 241.56, 108.18, -133.37, 0.11, 0, 
94, 8, eco17, 12, 1, 5.8, 16.5, 314.17, 158.6, -155.57, 0.12, 0, 
94, 9, eco17, 12, 1, 6.8, 14.2, 376.63, 222.03, -154.6, 0.14, 0, 
94, 10, eco17, 12, 1, 9.3, 11.3, 217.1, 173.36, -43.75, 0.18, 0, 
94, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.99, 92.99, 0.18, 0, 
94, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.51, 75.51, 0.19, 0, 
94, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.61, 69.61, 0.18, 0, 
94, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.29, 67.29, 0.13, 0, 
94, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.46, 105.46, 0.13, 0, 
94, 4, eco17, 12, 1, 5.3, 8.6, 21.45, 131.33, 109.89, 0.11, 0, 
94, 5, eco17, 12, 1, 5.2, 11.7, 88.65, 144.15, 55.5, 0.11, 0, 
