Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
225, 8, eco17, 12, 1, 5.8, 16.5, 203.16, 104.66, -98.5, 3.68, 0, 
225, 9, eco17, 12, 1, 6.8, 14.2, 153.27, 150.74, -2.53, 4.15, 0, 
225, 10, eco17, 12, 1, 9.3, 11.3, 81.93, 110.9, 28.97, 5.35, 0, 
225, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.81, 57.81, 5.5, 0, 
225, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.52, 47.52, 5.55, 0, 
225, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.29, 44.29, 5.26, 0, 
225, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.27, 43.27, 3.98, 0, 
225, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.16, 68.16, 3.87, 0, 
225, 4, eco17, 12, 1, 5.3, 8.6, 29.64, 85.16, 55.51, 3.41, 0, 
225, 5, eco17, 12, 1, 5.2, 11.7, 96.74, 93.93, -2.81, 3.39, 0, 
225, 6, eco17, 12, 1, 5.4, 14.7, 168.86, 93.78, -75.08, 3.48, 0, 
226, 7, eco17, 12, 1, 4.7, 16.7, 209.63, 71.57, -138.06, 3.15, 0, 
226, 8, eco17, 12, 1, 5.8, 16.5, 203.4, 104.8, -98.6, 3.68, 0, 
226, 9, eco17, 12, 1, 6.8, 14.2, 153.37, 150.9, -2.47, 4.15, 0, 
226, 10, eco17, 12, 1, 9.3, 11.3, 81.88, 111.03, 29.14, 5.35, 0, 
226, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.88, 57.88, 5.5, 0, 
226, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.58, 47.58, 5.55, 0, 
226, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.35, 44.35, 5.26, 0, 
226, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.32, 43.32, 3.98, 0, 
226, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.24, 68.24, 3.87, 0, 
226, 4, eco17, 12, 1, 5.3, 8.6, 29.53, 85.26, 55.73, 3.41, 0, 
226, 5, eco17, 12, 1, 5.2, 11.7, 96.78, 94.05, -2.73, 3.39, 0, 
226, 6, eco17, 12, 1, 5.4, 14.7, 169.04, 93.89, -75.15, 3.48, 0, 
227, 7, eco17, 12, 1, 4.7, 16.7, 209.9, 71.66, -138.23, 3.15, 0, 
227, 8, eco17, 12, 1, 5.8, 16.5, 203.63, 104.94, -98.69, 3.68, 0, 
227, 9, eco17, 12, 1, 6.8, 14.2, 153.46, 151.07, -2.39, 4.15, 0, 
227, 10, eco17, 12, 1, 9.3, 11.3, 81.84, 111.15, 29.31, 5.35, 0, 
227, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.94, 57.94, 5.5, 0, 
227, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.63, 47.63, 5.55, 0, 
227, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.4, 44.4, 5.26, 0, 
227, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.38, 43.38, 3.98, 0, 
227, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.32, 68.32, 3.87, 0, 
227, 4, eco17, 12, 1, 5.3, 8.6, 29.42, 85.36, 55.95, 3.41, 0, 
227, 5, eco17, 12, 1, 5.2, 11.7, 96.81, 94.16, -2.65, 3.39, 0, 
227, 6, eco17, 12, 1, 5.4, 14.7, 169.22, 94.01, -75.22, 3.48, 0, 
228, 7, eco17, 12, 1, 4.7, 16.7, 210.17, 71.75, -138.42, 3.15, 0, 
228, 8, eco17, 12, 1, 5.8, 16.5, 203.87, 105.08, -98.79, 3.68, 0, 
228, 9, eco17, 12, 1, 6.8, 14.2, 153.56, 151.23, -2.32, 4.15, 0, 
228, 10, eco17, 12, 1, 9.3, 11.3, 81.78, 111.27, 29.5, 5.35, 0, 
228, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.01, 58.01, 5.5, 0, 
228, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.69, 47.69, 5.55, 0, 
228, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.46, 44.46, 5.26, 0, 
228, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.43, 43.43, 3.98, 0, 
228, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.4, 68.4, 3.87, 0, 
228, 4, eco17, 12, 1, 5.3, 8.6, 29.3, 85.46, 56.16, 3.41, 0, 
228, 5, eco17, 12, 1, 5.2, 11.7, 96.85, 94.27, -2.58, 3.39, 0, 
228, 6, eco17, 12, 1, 5.4, 14.7, 169.41, 94.12, -75.29, 3.48, 0, 
229, 7, eco17, 12, 1, 4.7, 16.7, 210.42, 71.84, -138.58, 3.15, 0, 
229, 8, eco17, 12, 1, 5.8, 16.5, 204.1, 105.22, -98.89, 3.68, 0, 
229, 9, eco17, 12, 1, 6.8, 14.2, 153.65, 151.4, -2.25, 4.15, 0, 
229, 10, eco17, 12, 1, 9.3, 11.3, 81.72, 111.4, 29.68, 5.35, 0, 
229, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.07, 58.07, 5.5, 0, 
229, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.74, 47.74, 5.55, 0, 
229, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.51, 44.51, 5.26, 0, 
229, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.48, 43.48, 3.98, 0, 
229, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.48, 68.48, 3.87, 0, 
229, 4, eco17, 12, 1, 5.3, 8.6, 29.19, 85.57, 56.38, 3.41, 0, 
229, 5, eco17, 12, 1, 5.2, 11.7, 96.88, 94.39, -2.5, 3.39, 0, 
229, 6, eco17, 12, 1, 5.4, 14.7, 169.58, 94.24, -75.35, 3.48, 0, 
230, 7, eco17, 12, 1, 4.7, 16.7, 210.68, 71.93, -138.75, 3.15, 0, 
230, 8, eco17, 12, 1, 5.8, 16.5, 204.34, 105.36, -98.98, 3.68, 0, 
230, 9, eco17, 12, 1, 6.8, 14.2, 153.73, 151.56, -2.16, 4.15, 0, 
230, 10, eco17, 12, 1, 9.3, 11.3, 81.66, 111.52, 29.86, 5.35, 0, 
230, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.14, 58.14, 5.5, 0, 
230, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.8, 47.8, 5.55, 0, 
230, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.56, 44.56, 5.26, 0, 
230, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.54, 43.54, 3.98, 0, 
230, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.56, 68.56, 3.87, 0, 
230, 4, eco17, 12, 1, 5.3, 8.6, 29.07, 85.67, 56.59, 3.41, 0, 
230, 5, eco17, 12, 1, 5.2, 11.7, 96.92, 94.5, -2.42, 3.39, 0, 
230, 6, eco17, 12, 1, 5.4, 14.7, 169.76, 94.35, -75.41, 3.48, 0, 
231, 7, eco17, 12, 1, 4.7, 16.7, 210.94, 72.02, -138.91, 3.15, 0, 
231, 8, eco17, 12, 1, 5.8, 16.5, 204.56, 105.5, -99.06, 3.68, 0, 
231, 9, eco17, 12, 1, 6.8, 14.2, 153.8, 151.73, -2.07, 4.15, 0, 
231, 10, eco17, 12, 1, 9.3, 11.3, 81.61, 111.64, 30.04, 5.35, 0, 
231, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.2, 58.2, 5.5, 0, 
231, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.86, 47.86, 5.55, 0, 
231, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.62, 44.62, 5.26, 0, 
231, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.59, 43.59, 3.98, 0, 
231, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.65, 68.65, 3.87, 0, 
231, 4, eco17, 12, 1, 5.3, 8.6, 28.96, 85.77, 56.81, 3.41, 0, 
231, 5, eco17, 12, 1, 5.2, 11.7, 96.96, 94.61, -2.35, 3.39, 0, 
231, 6, eco17, 12, 1, 5.4, 14.7, 169.95, 94.46, -75.48, 3.48, 0, 
232, 7, eco17, 12, 1, 4.7, 16.7, 211.19, 72.11, -139.08, 3.15, 0, 
232, 8, eco17, 12, 1, 5.8, 16.5, 204.79, 105.64, -99.16, 3.68, 0, 
232, 9, eco17, 12, 1, 6.8, 14.2, 153.88, 151.89, -1.99, 4.15, 0, 
232, 10, eco17, 12, 1, 9.3, 11.3, 81.54, 111.77, 30.23, 5.35, 0, 
232, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.27, 58.27, 5.5, 0, 
232, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.91, 47.91, 5.55, 0, 
232, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.67, 44.67, 5.26, 0, 
232, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.64, 43.64, 3.98, 0, 
232, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.73, 68.73, 3.87, 0, 
232, 4, eco17, 12, 1, 5.3, 8.6, 28.84, 85.87, 57.03, 3.41, 0, 
232, 5, eco17, 12, 1, 5.2, 11.7, 96.99, 94.72, -2.27, 3.39, 0, 
232, 6, eco17, 12, 1, 5.4, 14.7, 170.12, 94.58, -75.54, 3.48, 0, 
233, 7, eco17, 12, 1, 4.7, 16.7, 211.45, 72.2, -139.25, 3.15, 0, 
233, 8, eco17, 12, 1, 5.8, 16.5, 205.01, 105.78, -99.24, 3.68, 0, 
233, 9, eco17, 12, 1, 6.8, 14.2, 153.94, 152.05, -1.89, 4.15, 0, 
233, 10, eco17, 12, 1, 9.3, 11.3, 81.47, 111.89, 30.42, 5.35, 0, 
233, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.33, 58.33, 5.5, 0, 
233, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.96, 47.96, 5.55, 0, 
233, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.72, 44.72, 5.26, 0, 
233, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.7, 43.7, 3.98, 0, 
233, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.81, 68.81, 3.87, 0, 
233, 4, eco17, 12, 1, 5.3, 8.6, 28.73, 85.97, 57.24, 3.41, 0, 
233, 5, eco17, 12, 1, 5.2, 11.7, 97.02, 94.83, -2.19, 3.39, 0, 
233, 6, eco17, 12, 1, 5.4, 14.7, 170.3, 94.69, -75.61, 3.48, 0, 
234, 7, eco17, 12, 1, 4.7, 16.7, 211.69, 72.29, -139.4, 3.15, 0, 
234, 8, eco17, 12, 1, 5.8, 16.5, 205.22, 105.91, -99.3, 3.68, 0, 
234, 9, eco17, 12, 1, 6.8, 14.2, 154.01, 152.21, -1.8, 4.15, 0, 
234, 10, eco17, 12, 1, 9.3, 11.3, 81.4, 112.01, 30.61, 5.35, 0, 
234, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.39, 58.39, 5.5, 0, 
234, 12, eco17, 12, 1, 9.7, 5.2, 0, 48.02, 48.02, 5.55, 0, 
234, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.77, 44.77, 5.26, 0, 
234, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.75, 43.75, 3.98, 0, 
234, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.88, 68.88, 3.87, 0, 
234, 4, eco17, 12, 1, 5.3, 8.6, 28.62, 86.07, 57.45, 3.41, 0, 
234, 5, eco17, 12, 1, 5.2, 11.7, 97.06, 94.94, -2.12, 3.39, 0, 
234, 6, eco17, 12, 1, 5.4, 14.7, 170.48, 94.8, -75.68, 3.48, 0, 
235, 7, eco17, 12, 1, 4.7, 16.7, 211.95, 72.38, -139.57, 3.15, 0, 
235, 8, eco17, 12, 1, 5.8, 16.5, 205.44, 106.05, -99.39, 3.68, 0, 
235, 9, eco17, 12, 1, 6.8, 14.2, 154.07, 152.36, -1.71, 4.15, 0, 
235, 10, eco17, 12, 1, 9.3, 11.3, 81.33, 112.13, 30.8, 5.35, 0, 
235, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.45, 58.45, 5.5, 0, 
235, 12, eco17, 12, 1, 9.7, 5.2, 0, 48.07, 48.07, 5.55, 0, 
235, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.82, 44.82, 5.26, 0, 
235, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.8, 43.8, 3.98, 0, 
235, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.96, 68.96, 3.87, 0, 
235, 4, eco17, 12, 1, 5.3, 8.6, 28.5, 86.16, 57.66, 3.41, 0, 
235, 5, eco17, 12, 1, 5.2, 11.7, 97.1, 95.05, -2.05, 3.39, 0, 
235, 6, eco17, 12, 1, 5.4, 14.7, 170.65, 94.91, -75.74, 3.48, 0, 
236, 7, eco17, 12, 1, 4.7, 16.7, 212.19, 72.47, -139.72, 3.15, 0, 
236, 8, eco17, 12, 1, 5.8, 16.5, 205.65, 106.19, -99.46, 3.68, 0, 
236, 9, eco17, 12, 1, 6.8, 14.2, 154.13, 152.52, -1.61, 4.15, 0, 
236, 10, eco17, 12, 1, 9.3, 11.3, 81.25, 112.24, 30.99, 5.35, 0, 
236, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.51, 58.51, 5.5, 0, 
236, 12, eco17, 12, 1, 9.7, 5.2, 0, 48.12, 48.12, 5.55, 0, 
236, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.87, 44.87, 5.26, 0, 
236, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.85, 43.85, 3.98, 0, 
236, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.04, 69.04, 3.87, 0, 
236, 4, eco17, 12, 1, 5.3, 8.6, 28.39, 86.26, 57.87, 3.41, 0, 
236, 5, eco17, 12, 1, 5.2, 11.7, 97.14, 95.16, -1.98, 3.39, 0, 
236, 6, eco17, 12, 1, 5.4, 14.7, 170.83, 95.02, -75.81, 3.48, 0, 
237, 7, eco17, 12, 1, 4.7, 16.7, 212.4, 72.56, -139.84, 3.15, 0, 
237, 8, eco17, 12, 1, 5.8, 16.5, 205.82, 106.34, -99.47, 3.68, 0, 
237, 9, eco17, 12, 1, 6.8, 14.2, 154.16, 152.69, -1.47, 4.15, 0, 
237, 10, eco17, 12, 1, 9.3, 11.3, 81.16, 112.37, 31.21, 5.35, 0, 
237, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.58, 58.58, 5.5, 0, 
237, 12, eco17, 12, 1, 9.7, 5.2, 0, 48.18, 48.18, 5.55, 0, 
237, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.94, 44.94, 5.26, 0, 
237, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.91, 43.91, 3.98, 0, 
237, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.14, 69.14, 3.87, 0, 
237, 4, eco17, 12, 1, 5.3, 8.6, 28.28, 86.38, 58.1, 3.41, 0, 
237, 5, eco17, 12, 1, 5.2, 11.7, 97.17, 95.29, -1.88, 3.39, 0, 
237, 6, eco17, 12, 1, 5.4, 14.7, 170.99, 95.15, -75.84, 3.48, 0, 
238, 7, eco17, 12, 1, 4.7, 16.7, 212.65, 72.66, -139.99, 3.15, 0, 
238, 8, eco17, 12, 1, 5.8, 16.5, 206.02, 106.49, -99.53, 3.68, 0, 
238, 9, eco17, 12, 1, 6.8, 14.2, 154.2, 152.85, -1.35, 4.15, 0, 
238, 10, eco17, 12, 1, 9.3, 11.3, 81.08, 112.49, 31.41, 5.35, 0, 
238, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.64, 58.64, 5.5, 0, 
238, 12, eco17, 12, 1, 9.7, 5.2, 0, 48.24, 48.24, 5.55, 0, 
238, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.98, 44.98, 5.26, 0, 
238, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.96, 43.96, 3.98, 0, 
238, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.21, 69.21, 3.87, 0, 
238, 4, eco17, 12, 1, 5.3, 8.6, 28.17, 86.47, 58.3, 3.41, 0, 
238, 5, eco17, 12, 1, 5.2, 11.7, 97.2, 95.39, -1.82, 3.39, 0, 
238, 6, eco17, 12, 1, 5.4, 14.7, 171.16, 95.26, -75.9, 3.48, 0, 
239, 7, eco17, 12, 1, 4.7, 16.7, 212.9, 72.74, -140.15, 3.15, 0, 
239, 8, eco17, 12, 1, 5.8, 16.5, 206.22, 106.63, -99.6, 3.68, 0, 
239, 9, eco17, 12, 1, 6.8, 14.2, 154.24, 152.99, -1.25, 4.15, 0, 
239, 10, eco17, 12, 1, 9.3, 11.3, 81, 112.6, 31.6, 5.35, 0, 
239, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.69, 58.69, 5.5, 0, 
239, 12, eco17, 12, 1, 9.7, 5.2, 0, 48.28, 48.28, 5.55, 0, 
239, 1, eco17, 12, 1, 9.1, 4.7, 0, 45.03, 45.03, 5.26, 0, 
239, 2, eco17, 12, 1, 6.5, 4.8, 0, 44, 44, 3.98, 0, 
239, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.28, 69.28, 3.87, 0, 
239, 4, eco17, 12, 1, 5.3, 8.6, 28.07, 86.56, 58.49, 3.41, 0, 
239, 5, eco17, 12, 1, 5.2, 11.7, 97.25, 95.49, -1.76, 3.39, 0, 
239, 6, eco17, 12, 1, 5.4, 14.7, 171.34, 95.36, -75.98, 3.48, 0, 
240, 7, eco17, 12, 1, 4.7, 16.7, 207.26, 73.56, -133.7, 3.15, 0, 
240, 8, eco17, 12, 1, 5.8, 16.5, 201.21, 107.56, -93.65, 3.68, 0, 
240, 9, eco17, 12, 1, 6.8, 14.2, 150.91, 152.56, 1.64, 4.15, 0, 
240, 10, eco17, 12, 1, 9.3, 11.3, 79.47, 112.27, 32.8, 5.35, 0, 
240, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.49, 58.49, 5.5, 0, 
240, 12, eco17, 12, 1, 9.7, 5.2, 0, 48.13, 48.13, 5.55, 0, 
240, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.9, 44.9, 5.26, 0, 
240, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.87, 43.87, 3.98, 0, 
240, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.12, 69.12, 3.87, 0, 
240, 4, eco17, 12, 1, 5.3, 8.6, 27.48, 86.37, 58.9, 3.41, 0, 
240, 5, eco17, 12, 1, 5.2, 11.7, 94.61, 95.28, 0.68, 3.39, 0, 
240, 6, eco17, 12, 1, 5.4, 14.7, 166.7, 95.14, -71.57, 3.48, 0, 
241, 7, eco17, 12, 1, 4.7, 16.7, 207.57, 72.62, -134.95, 3.15, 0, 
241, 8, eco17, 12, 1, 5.8, 16.5, 201.4, 106.36, -95.04, 3.68, 0, 
241, 9, eco17, 12, 1, 6.8, 14.2, 150.96, 151.55, 0.59, 4.15, 0, 
241, 10, eco17, 12, 1, 9.3, 11.3, 79.39, 111.56, 32.16, 5.35, 0, 
241, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.01, 58.01, 5.5, 0, 
241, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.75, 47.75, 5.55, 0, 
241, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.54, 44.54, 5.26, 0, 
241, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.54, 43.54, 3.98, 0, 
241, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.73, 68.73, 3.87, 0, 
241, 4, eco17, 12, 1, 5.3, 8.6, 27.35, 85.95, 58.6, 3.41, 0, 
241, 5, eco17, 12, 1, 5.2, 11.7, 94.62, 94.83, 0.21, 3.39, 0, 
241, 6, eco17, 12, 1, 5.4, 14.7, 166.85, 94.71, -72.14, 3.48, 0, 
242, 7, eco17, 12, 1, 4.7, 16.7, 207.78, 72.32, -135.46, 3.15, 0, 
242, 8, eco17, 12, 1, 5.8, 16.5, 201.57, 105.94, -95.63, 3.68, 0, 
242, 9, eco17, 12, 1, 6.8, 14.2, 150.99, 151.16, 0.17, 4.15, 0, 
242, 10, eco17, 12, 1, 9.3, 11.3, 79.3, 111.27, 31.97, 5.35, 0, 
242, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.81, 57.81, 5.5, 0, 
242, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.58, 47.58, 5.55, 0, 
242, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.39, 44.39, 5.26, 0, 
242, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.39, 43.39, 3.98, 0, 
242, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.57, 68.57, 3.87, 0, 
242, 4, eco17, 12, 1, 5.3, 8.6, 27.23, 85.77, 58.55, 3.41, 0, 
242, 5, eco17, 12, 1, 5.2, 11.7, 94.63, 94.65, 0.02, 3.39, 0, 
242, 6, eco17, 12, 1, 5.4, 14.7, 166.98, 94.54, -72.44, 3.48, 0, 
243, 7, eco17, 12, 1, 4.7, 16.7, 207.98, 72.2, -135.78, 3.15, 0, 
243, 8, eco17, 12, 1, 5.8, 16.5, 201.74, 105.79, -95.95, 3.68, 0, 
243, 9, eco17, 12, 1, 6.8, 14.2, 151.02, 151.03, 0.01, 4.15, 0, 
243, 10, eco17, 12, 1, 9.3, 11.3, 79.21, 111.17, 31.96, 5.35, 0, 
243, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.74, 57.74, 5.5, 0, 
243, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.53, 47.53, 5.55, 0, 
243, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.34, 44.34, 5.26, 0, 
243, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.35, 43.35, 3.98, 0, 
243, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.52, 68.52, 3.87, 0, 
243, 4, eco17, 12, 1, 5.3, 8.6, 27.1, 85.72, 58.62, 3.41, 0, 
243, 5, eco17, 12, 1, 5.2, 11.7, 94.64, 94.59, -0.05, 3.39, 0, 
243, 6, eco17, 12, 1, 5.4, 14.7, 167.13, 94.49, -72.64, 3.48, 0, 
244, 7, eco17, 12, 1, 4.7, 16.7, 208.19, 72.17, -136.02, 3.15, 0, 
244, 8, eco17, 12, 1, 5.8, 16.5, 201.91, 105.76, -96.15, 3.68, 0, 
244, 9, eco17, 12, 1, 6.8, 14.2, 151.04, 151.01, -0.03, 4.15, 0, 
244, 10, eco17, 12, 1, 9.3, 11.3, 79.12, 111.16, 32.04, 5.35, 0, 
244, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.73, 57.73, 5.5, 0, 
244, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.52, 47.52, 5.55, 0, 
244, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.34, 44.34, 5.26, 0, 
244, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.35, 43.35, 3.98, 0, 
244, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.52, 68.52, 3.87, 0, 
244, 4, eco17, 12, 1, 5.3, 8.6, 26.98, 85.72, 58.74, 3.41, 0, 
244, 5, eco17, 12, 1, 5.2, 11.7, 94.66, 94.6, -0.06, 3.39, 0, 
244, 6, eco17, 12, 1, 5.4, 14.7, 167.27, 94.5, -72.77, 3.48, 0, 
245, 7, eco17, 12, 1, 4.7, 16.7, 208.4, 72.18, -136.22, 3.15, 0, 
245, 8, eco17, 12, 1, 5.8, 16.5, 202.07, 105.79, -96.29, 3.68, 0, 
245, 9, eco17, 12, 1, 6.8, 14.2, 151.07, 151.05, -0.02, 4.15, 0, 
245, 10, eco17, 12, 1, 9.3, 11.3, 79.02, 111.19, 32.17, 5.35, 0, 
245, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.75, 57.75, 5.5, 0, 
245, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.54, 47.54, 5.55, 0, 
245, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.36, 44.36, 5.26, 0, 
245, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.36, 43.36, 3.98, 0, 
245, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.55, 68.55, 3.87, 0, 
245, 4, eco17, 12, 1, 5.3, 8.6, 26.86, 85.75, 58.89, 3.41, 0, 
245, 5, eco17, 12, 1, 5.2, 11.7, 94.67, 94.63, -0.04, 3.39, 0, 
245, 6, eco17, 12, 1, 5.4, 14.7, 167.39, 94.53, -72.86, 3.48, 0, 
246, 7, eco17, 12, 1, 4.7, 16.7, 208.59, 72.21, -136.38, 3.15, 0, 
246, 8, eco17, 12, 1, 5.8, 16.5, 202.22, 105.84, -96.38, 3.68, 0, 
246, 9, eco17, 12, 1, 6.8, 14.2, 151.08, 151.11, 0.03, 4.15, 0, 
246, 10, eco17, 12, 1, 9.3, 11.3, 78.93, 111.24, 32.31, 5.35, 0, 
246, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.78, 57.78, 5.5, 0, 
246, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.56, 47.56, 5.55, 0, 
246, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.38, 44.38, 5.26, 0, 
246, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.39, 43.39, 3.98, 0, 
246, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.58, 68.58, 3.87, 0, 
246, 4, eco17, 12, 1, 5.3, 8.6, 26.74, 85.79, 59.05, 3.41, 0, 
246, 5, eco17, 12, 1, 5.2, 11.7, 94.69, 94.67, -0.01, 3.39, 0, 
246, 6, eco17, 12, 1, 5.4, 14.7, 167.54, 94.58, -72.96, 3.48, 0, 
247, 7, eco17, 12, 1, 4.7, 16.7, 208.77, 72.25, -136.52, 3.15, 0, 
247, 8, eco17, 12, 1, 5.8, 16.5, 202.37, 105.91, -96.46, 3.68, 0, 
247, 9, eco17, 12, 1, 6.8, 14.2, 151.09, 151.18, 0.09, 4.15, 0, 
247, 10, eco17, 12, 1, 9.3, 11.3, 78.83, 111.29, 32.47, 5.35, 0, 
247, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.81, 57.81, 5.5, 0, 
247, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.59, 47.59, 5.55, 0, 
247, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.41, 44.41, 5.26, 0, 
247, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.42, 43.42, 3.98, 0, 
247, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.62, 68.62, 3.87, 0, 
247, 4, eco17, 12, 1, 5.3, 8.6, 26.63, 85.84, 59.21, 3.41, 0, 
247, 5, eco17, 12, 1, 5.2, 11.7, 94.7, 94.73, 0.02, 3.39, 0, 
247, 6, eco17, 12, 1, 5.4, 14.7, 167.67, 94.63, -73.04, 3.48, 0, 
248, 7, eco17, 12, 1, 4.7, 16.7, 208.94, 72.3, -136.64, 3.15, 0, 
248, 8, eco17, 12, 1, 5.8, 16.5, 202.49, 106, -96.49, 3.68, 0, 
248, 9, eco17, 12, 1, 6.8, 14.2, 151.08, 151.28, 0.2, 4.15, 0, 
248, 10, eco17, 12, 1, 9.3, 11.3, 78.71, 111.37, 32.65, 5.35, 0, 
248, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.86, 57.86, 5.5, 0, 
248, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.64, 47.64, 5.55, 0, 
248, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.45, 44.45, 5.26, 0, 
248, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.46, 43.46, 3.98, 0, 
