Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
71, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.14, 72.14, 0.13, 0, 
71, 4, eco17, 12, 1, 5.3, 8.6, 17.98, 89.87, 71.89, 0.11, 0, 
71, 5, eco17, 12, 1, 5.2, 11.7, 47.45, 98.95, 51.5, 0.11, 0, 
71, 6, eco17, 12, 1, 5.4, 14.7, 140.72, 98.65, -42.07, 0.12, 0, 
72, 7, eco17, 12, 1, 4.7, 16.7, 274.96, 75.03, -199.93, 0.11, 0, 
72, 8, eco17, 12, 1, 5.8, 16.5, 258.16, 109.79, -148.37, 0.12, 0, 
72, 9, eco17, 12, 1, 6.8, 14.2, 197.79, 160.3, -37.5, 0.14, 0, 
72, 10, eco17, 12, 1, 9.3, 11.3, 106.14, 120.35, 14.21, 0.18, 0, 
72, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.14, 63.14, 0.18, 0, 
72, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.46, 51.46, 0.19, 0, 
72, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.53, 47.53, 0.18, 0, 
72, 2, eco17, 12, 1, 6.5, 4.8, 0, 46, 46, 0.13, 0, 
72, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.17, 72.17, 0.13, 0, 
72, 4, eco17, 12, 1, 5.3, 8.6, 17.96, 89.9, 71.95, 0.11, 0, 
72, 5, eco17, 12, 1, 5.2, 11.7, 47.43, 98.98, 51.55, 0.11, 0, 
72, 6, eco17, 12, 1, 5.4, 14.7, 140.8, 98.69, -42.11, 0.12, 0, 
73, 7, eco17, 12, 1, 4.7, 16.7, 275.19, 75.05, -200.14, 0.11, 0, 
73, 8, eco17, 12, 1, 5.8, 16.5, 258.6, 109.83, -148.77, 0.12, 0, 
73, 9, eco17, 12, 1, 6.8, 14.2, 198.12, 160.38, -37.74, 0.14, 0, 
73, 10, eco17, 12, 1, 9.3, 11.3, 106.26, 120.42, 14.16, 0.18, 0, 
73, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.18, 63.18, 0.18, 0, 
73, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.49, 51.49, 0.19, 0, 
73, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.56, 47.56, 0.18, 0, 
73, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.03, 46.03, 0.13, 0, 
73, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.21, 72.21, 0.13, 0, 
73, 4, eco17, 12, 1, 5.3, 8.6, 17.94, 89.95, 72.01, 0.11, 0, 
73, 5, eco17, 12, 1, 5.2, 11.7, 47.45, 99.03, 51.58, 0.11, 0, 
73, 6, eco17, 12, 1, 5.4, 14.7, 140.86, 98.74, -42.12, 0.12, 0, 
74, 7, eco17, 12, 1, 4.7, 16.7, 275.36, 75.09, -200.27, 0.11, 0, 
74, 8, eco17, 12, 1, 5.8, 16.5, 258.6, 109.88, -148.72, 0.12, 0, 
74, 9, eco17, 12, 1, 6.8, 14.2, 198.22, 160.45, -37.77, 0.14, 0, 
74, 10, eco17, 12, 1, 9.3, 11.3, 106.38, 120.48, 14.1, 0.18, 0, 
74, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.22, 63.22, 0.18, 0, 
74, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.52, 51.52, 0.19, 0, 
74, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.58, 47.58, 0.18, 0, 
74, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.05, 46.05, 0.13, 0, 
74, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.24, 72.24, 0.13, 0, 
74, 4, eco17, 12, 1, 5.3, 8.6, 17.91, 89.99, 72.08, 0.11, 0, 
74, 5, eco17, 12, 1, 5.2, 11.7, 47.43, 99.08, 51.65, 0.11, 0, 
74, 6, eco17, 12, 1, 5.4, 14.7, 140.94, 98.79, -42.16, 0.12, 0, 
75, 7, eco17, 12, 1, 4.7, 16.7, 275.67, 75.13, -200.54, 0.11, 0, 
75, 8, eco17, 12, 1, 5.8, 16.5, 259.03, 109.94, -149.09, 0.12, 0, 
75, 9, eco17, 12, 1, 6.8, 14.2, 198.38, 160.55, -37.83, 0.14, 0, 
75, 10, eco17, 12, 1, 9.3, 11.3, 106.49, 120.55, 14.06, 0.18, 0, 
75, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.26, 63.26, 0.18, 0, 
75, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.56, 51.56, 0.19, 0, 
75, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.62, 47.62, 0.18, 0, 
75, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.08, 46.08, 0.13, 0, 
75, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.28, 72.28, 0.13, 0, 
75, 4, eco17, 12, 1, 5.3, 8.6, 17.86, 90.04, 72.18, 0.11, 0, 
75, 5, eco17, 12, 1, 5.2, 11.7, 47.35, 99.13, 51.78, 0.11, 0, 
75, 6, eco17, 12, 1, 5.4, 14.7, 140.77, 98.84, -41.93, 0.12, 0, 
76, 7, eco17, 12, 1, 4.7, 16.7, 275.85, 75.16, -200.68, 0.11, 0, 
76, 8, eco17, 12, 1, 5.8, 16.5, 259.34, 109.99, -149.35, 0.12, 0, 
76, 9, eco17, 12, 1, 6.8, 14.2, 198.74, 160.62, -38.12, 0.14, 0, 
76, 10, eco17, 12, 1, 9.3, 11.3, 106.58, 120.62, 14.04, 0.18, 0, 
76, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.3, 63.3, 0.18, 0, 
76, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.59, 51.59, 0.19, 0, 
76, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.65, 47.65, 0.18, 0, 
76, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.11, 46.11, 0.13, 0, 
76, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.33, 72.33, 0.13, 0, 
76, 4, eco17, 12, 1, 5.3, 8.6, 17.83, 90.09, 72.26, 0.11, 0, 
76, 5, eco17, 12, 1, 5.2, 11.7, 47.34, 99.19, 51.84, 0.11, 0, 
76, 6, eco17, 12, 1, 5.4, 14.7, 140.91, 98.89, -42.02, 0.12, 0, 
77, 7, eco17, 12, 1, 4.7, 16.7, 276.17, 75.2, -200.97, 0.11, 0, 
77, 8, eco17, 12, 1, 5.8, 16.5, 259.72, 110.05, -149.66, 0.12, 0, 
77, 9, eco17, 12, 1, 6.8, 14.2, 198.78, 160.72, -38.06, 0.14, 0, 
77, 10, eco17, 12, 1, 9.3, 11.3, 106.74, 120.69, 13.95, 0.18, 0, 
77, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.35, 63.35, 0.18, 0, 
77, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.63, 51.63, 0.19, 0, 
77, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.68, 47.68, 0.18, 0, 
77, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.15, 46.15, 0.13, 0, 
77, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.37, 72.37, 0.13, 0, 
77, 4, eco17, 12, 1, 5.3, 8.6, 17.8, 90.14, 72.34, 0.11, 0, 
77, 5, eco17, 12, 1, 5.2, 11.7, 47.32, 99.24, 51.93, 0.11, 0, 
77, 6, eco17, 12, 1, 5.4, 14.7, 141.06, 98.95, -42.11, 0.12, 0, 
78, 7, eco17, 12, 1, 4.7, 16.7, 276.37, 75.25, -201.12, 0.11, 0, 
78, 8, eco17, 12, 1, 5.8, 16.5, 259.87, 110.11, -149.75, 0.12, 0, 
78, 9, eco17, 12, 1, 6.8, 14.2, 198.98, 160.81, -38.16, 0.14, 0, 
78, 10, eco17, 12, 1, 9.3, 11.3, 106.8, 120.76, 13.96, 0.18, 0, 
78, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.39, 63.39, 0.18, 0, 
78, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.66, 51.66, 0.19, 0, 
78, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.71, 47.71, 0.18, 0, 
78, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.18, 46.18, 0.13, 0, 
78, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.41, 72.41, 0.13, 0, 
78, 4, eco17, 12, 1, 5.3, 8.6, 17.75, 90.2, 72.45, 0.11, 0, 
78, 5, eco17, 12, 1, 5.2, 11.7, 47.27, 99.3, 52.03, 0.11, 0, 
78, 6, eco17, 12, 1, 5.4, 14.7, 140.97, 99.01, -41.96, 0.12, 0, 
79, 7, eco17, 12, 1, 4.7, 16.7, 276.86, 75.29, -201.57, 0.11, 0, 
79, 8, eco17, 12, 1, 5.8, 16.5, 260.39, 110.18, -150.21, 0.12, 0, 
79, 9, eco17, 12, 1, 6.8, 14.2, 199.25, 160.93, -38.32, 0.14, 0, 
79, 10, eco17, 12, 1, 9.3, 11.3, 106.96, 120.85, 13.89, 0.18, 0, 
79, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.45, 63.45, 0.18, 0, 
79, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.7, 51.7, 0.19, 0, 
79, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.75, 47.75, 0.18, 0, 
79, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.22, 46.22, 0.13, 0, 
79, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.47, 72.47, 0.13, 0, 
79, 4, eco17, 12, 1, 5.3, 8.6, 17.71, 90.26, 72.55, 0.11, 0, 
79, 5, eco17, 12, 1, 5.2, 11.7, 47.27, 99.37, 52.1, 0.11, 0, 
79, 6, eco17, 12, 1, 5.4, 14.7, 141.1, 99.07, -42.03, 0.12, 0, 
80, 7, eco17, 12, 1, 4.7, 16.7, 277.33, 75.34, -201.99, 0.11, 0, 
80, 8, eco17, 12, 1, 5.8, 16.5, 260.73, 110.25, -150.47, 0.12, 0, 
80, 9, eco17, 12, 1, 6.8, 14.2, 199.48, 161.06, -38.42, 0.14, 0, 
80, 10, eco17, 12, 1, 9.3, 11.3, 107.08, 120.95, 13.87, 0.18, 0, 
80, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.5, 63.5, 0.18, 0, 
80, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.75, 51.75, 0.19, 0, 
80, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.79, 47.79, 0.18, 0, 
80, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.25, 46.25, 0.13, 0, 
80, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.52, 72.52, 0.13, 0, 
80, 4, eco17, 12, 1, 5.3, 8.6, 17.69, 90.32, 72.63, 0.11, 0, 
80, 5, eco17, 12, 1, 5.2, 11.7, 47.23, 99.44, 52.21, 0.11, 0, 
80, 6, eco17, 12, 1, 5.4, 14.7, 140.99, 99.14, -41.85, 0.12, 0, 
81, 7, eco17, 12, 1, 4.7, 16.7, 277.38, 75.39, -201.99, 0.11, 0, 
81, 8, eco17, 12, 1, 5.8, 16.5, 261.11, 110.33, -150.79, 0.12, 0, 
81, 9, eco17, 12, 1, 6.8, 14.2, 199.76, 161.15, -38.61, 0.14, 0, 
81, 10, eco17, 12, 1, 9.3, 11.3, 107.2, 121.03, 13.83, 0.18, 0, 
81, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.55, 63.55, 0.18, 0, 
81, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.79, 51.79, 0.19, 0, 
81, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.83, 47.83, 0.18, 0, 
81, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.29, 46.29, 0.13, 0, 
81, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.57, 72.57, 0.13, 0, 
81, 4, eco17, 12, 1, 5.3, 8.6, 17.65, 90.38, 72.73, 0.11, 0, 
81, 5, eco17, 12, 1, 5.2, 11.7, 47.17, 99.51, 52.34, 0.11, 0, 
81, 6, eco17, 12, 1, 5.4, 14.7, 141, 99.21, -41.79, 0.12, 0, 
82, 7, eco17, 12, 1, 4.7, 16.7, 277.8, 75.44, -202.36, 0.11, 0, 
82, 8, eco17, 12, 1, 5.8, 16.5, 260.79, 110.4, -150.39, 0.12, 0, 
82, 9, eco17, 12, 1, 6.8, 14.2, 199.77, 161.22, -38.55, 0.14, 0, 
82, 10, eco17, 12, 1, 9.3, 11.3, 107.28, 121.09, 13.81, 0.18, 0, 
82, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.58, 63.58, 0.18, 0, 
82, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.82, 51.82, 0.19, 0, 
82, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.86, 47.86, 0.18, 0, 
82, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.32, 46.32, 0.13, 0, 
82, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.61, 72.61, 0.13, 0, 
82, 4, eco17, 12, 1, 5.3, 8.6, 17.61, 90.44, 72.82, 0.11, 0, 
82, 5, eco17, 12, 1, 5.2, 11.7, 47.21, 99.57, 52.35, 0.11, 0, 
82, 6, eco17, 12, 1, 5.4, 14.7, 141.21, 99.27, -41.94, 0.12, 0, 
83, 7, eco17, 12, 1, 4.7, 16.7, 278.37, 75.49, -202.88, 0.11, 0, 
83, 8, eco17, 12, 1, 5.8, 16.5, 261.19, 110.47, -150.72, 0.12, 0, 
83, 9, eco17, 12, 1, 6.8, 14.2, 200.01, 161.37, -38.64, 0.14, 0, 
83, 10, eco17, 12, 1, 9.3, 11.3, 107.55, 121.2, 13.64, 0.18, 0, 
83, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.65, 63.65, 0.18, 0, 
83, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.87, 51.87, 0.19, 0, 
83, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.91, 47.91, 0.18, 0, 
83, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.36, 46.36, 0.13, 0, 
83, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.68, 72.68, 0.13, 0, 
83, 4, eco17, 12, 1, 5.3, 8.6, 17.56, 90.51, 72.95, 0.11, 0, 
83, 5, eco17, 12, 1, 5.2, 11.7, 47.16, 99.65, 52.49, 0.11, 0, 
83, 6, eco17, 12, 1, 5.4, 14.7, 141.25, 99.35, -41.9, 0.12, 0, 
84, 7, eco17, 12, 1, 4.7, 16.7, 278.64, 75.55, -203.09, 0.11, 0, 
84, 8, eco17, 12, 1, 5.8, 16.5, 261.76, 110.56, -151.2, 0.12, 0, 
84, 9, eco17, 12, 1, 6.8, 14.2, 200.45, 161.5, -38.95, 0.14, 0, 
84, 10, eco17, 12, 1, 9.3, 11.3, 107.69, 121.31, 13.61, 0.18, 0, 
84, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.72, 63.72, 0.18, 0, 
84, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.92, 51.92, 0.19, 0, 
84, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.95, 47.95, 0.18, 0, 
84, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.41, 46.41, 0.13, 0, 
84, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.74, 72.74, 0.13, 0, 
84, 4, eco17, 12, 1, 5.3, 8.6, 17.52, 90.59, 73.06, 0.11, 0, 
84, 5, eco17, 12, 1, 5.2, 11.7, 47.09, 99.73, 52.64, 0.11, 0, 
84, 6, eco17, 12, 1, 5.4, 14.7, 141.33, 99.43, -41.9, 0.12, 0, 
85, 7, eco17, 12, 1, 4.7, 16.7, 279.13, 75.61, -203.52, 0.11, 0, 
85, 8, eco17, 12, 1, 5.8, 16.5, 261.85, 110.64, -151.21, 0.12, 0, 
85, 9, eco17, 12, 1, 6.8, 14.2, 200.62, 161.62, -39, 0.14, 0, 
85, 10, eco17, 12, 1, 9.3, 11.3, 107.67, 121.4, 13.73, 0.18, 0, 
85, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.76, 63.76, 0.18, 0, 
85, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.96, 51.96, 0.19, 0, 
85, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.99, 47.99, 0.18, 0, 
85, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.45, 46.45, 0.13, 0, 
85, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.8, 72.8, 0.13, 0, 
85, 4, eco17, 12, 1, 5.3, 8.6, 17.48, 90.66, 73.18, 0.11, 0, 
85, 5, eco17, 12, 1, 5.2, 11.7, 47.09, 99.8, 52.72, 0.11, 0, 
85, 6, eco17, 12, 1, 5.4, 14.7, 141.37, 99.5, -41.86, 0.12, 0, 
86, 7, eco17, 12, 1, 4.7, 16.7, 279.41, 75.67, -203.75, 0.11, 0, 
86, 8, eco17, 12, 1, 5.8, 16.5, 262.16, 110.73, -151.43, 0.12, 0, 
86, 9, eco17, 12, 1, 6.8, 14.2, 200.54, 161.74, -38.79, 0.14, 0, 
86, 10, eco17, 12, 1, 9.3, 11.3, 107.98, 121.48, 13.5, 0.18, 0, 
86, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.82, 63.82, 0.18, 0, 
86, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.01, 52.01, 0.19, 0, 
86, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.03, 48.03, 0.18, 0, 
86, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.49, 46.49, 0.13, 0, 
86, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.85, 72.85, 0.13, 0, 
86, 4, eco17, 12, 1, 5.3, 8.6, 17.44, 90.73, 73.29, 0.11, 0, 
86, 5, eco17, 12, 1, 5.2, 11.7, 47.07, 99.88, 52.82, 0.11, 0, 
86, 6, eco17, 12, 1, 5.4, 14.7, 141.41, 99.58, -41.83, 0.12, 0, 
87, 7, eco17, 12, 1, 4.7, 16.7, 279.88, 75.73, -204.15, 0.11, 0, 
87, 8, eco17, 12, 1, 5.8, 16.5, 263.02, 110.82, -152.2, 0.12, 0, 
87, 9, eco17, 12, 1, 6.8, 14.2, 200.91, 161.92, -38.99, 0.14, 0, 
87, 10, eco17, 12, 1, 9.3, 11.3, 108.02, 121.61, 13.59, 0.18, 0, 
87, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.89, 63.89, 0.18, 0, 
87, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.06, 52.06, 0.19, 0, 
87, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.09, 48.09, 0.18, 0, 
87, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.54, 46.54, 0.13, 0, 
87, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.92, 72.92, 0.13, 0, 
87, 4, eco17, 12, 1, 5.3, 8.6, 17.38, 90.81, 73.43, 0.11, 0, 
87, 5, eco17, 12, 1, 5.2, 11.7, 47.01, 99.97, 52.96, 0.11, 0, 
87, 6, eco17, 12, 1, 5.4, 14.7, 141.45, 99.67, -41.78, 0.12, 0, 
88, 7, eco17, 12, 1, 4.7, 16.7, 280.41, 75.79, -204.62, 0.11, 0, 
88, 8, eco17, 12, 1, 5.8, 16.5, 263.15, 110.92, -152.24, 0.12, 0, 
88, 9, eco17, 12, 1, 6.8, 14.2, 201.43, 162.05, -39.38, 0.14, 0, 
88, 10, eco17, 12, 1, 9.3, 11.3, 108.44, 121.73, 13.29, 0.18, 0, 
88, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.97, 63.97, 0.18, 0, 
88, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.13, 52.13, 0.19, 0, 
88, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.14, 48.14, 0.18, 0, 
88, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.59, 46.59, 0.13, 0, 
88, 3, eco17, 12, 1, 6.2, 6.5, 0, 73, 73, 0.13, 0, 
88, 4, eco17, 12, 1, 5.3, 8.6, 17.34, 90.9, 73.56, 0.11, 0, 
88, 5, eco17, 12, 1, 5.2, 11.7, 46.98, 100.07, 53.09, 0.11, 0, 
88, 6, eco17, 12, 1, 5.4, 14.7, 141.63, 99.76, -41.87, 0.12, 0, 
89, 7, eco17, 12, 1, 4.7, 16.7, 280.88, 75.86, -205.02, 0.11, 0, 
89, 8, eco17, 12, 1, 5.8, 16.5, 263.9, 111.02, -152.89, 0.12, 0, 
89, 9, eco17, 12, 1, 6.8, 14.2, 201.42, 162.24, -39.19, 0.14, 0, 
89, 10, eco17, 12, 1, 9.3, 11.3, 108.38, 121.85, 13.48, 0.18, 0, 
89, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.03, 64.03, 0.18, 0, 
89, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.18, 52.18, 0.19, 0, 
89, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.19, 48.19, 0.18, 0, 
89, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.63, 46.63, 0.13, 0, 
89, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.06, 73.06, 0.13, 0, 
89, 4, eco17, 12, 1, 5.3, 8.6, 17.27, 90.98, 73.71, 0.11, 0, 
89, 5, eco17, 12, 1, 5.2, 11.7, 46.91, 100.16, 53.25, 0.11, 0, 
89, 6, eco17, 12, 1, 5.4, 14.7, 141.45, 99.85, -41.6, 0.12, 0, 
90, 7, eco17, 12, 1, 4.7, 16.7, 281.08, 75.93, -205.15, 0.11, 0, 
90, 8, eco17, 12, 1, 5.8, 16.5, 264.39, 111.12, -153.27, 0.12, 0, 
90, 9, eco17, 12, 1, 6.8, 14.2, 201.92, 162.36, -39.56, 0.14, 0, 
90, 10, eco17, 12, 1, 9.3, 11.3, 108.62, 121.97, 13.35, 0.18, 0, 
90, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.1, 64.1, 0.18, 0, 
90, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.23, 52.23, 0.19, 0, 
90, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.24, 48.24, 0.18, 0, 
90, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.68, 46.68, 0.13, 0, 
90, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.14, 73.14, 0.13, 0, 
90, 4, eco17, 12, 1, 5.3, 8.6, 17.23, 91.07, 73.84, 0.11, 0, 
90, 5, eco17, 12, 1, 5.2, 11.7, 46.92, 100.25, 53.34, 0.11, 0, 
90, 6, eco17, 12, 1, 5.4, 14.7, 141.71, 99.95, -41.76, 0.12, 0, 
91, 7, eco17, 12, 1, 4.7, 16.7, 281.57, 76, -205.57, 0.11, 0, 
91, 8, eco17, 12, 1, 5.8, 16.5, 264.21, 111.22, -152.99, 0.12, 0, 
91, 9, eco17, 12, 1, 6.8, 14.2, 202.05, 162.49, -39.55, 0.14, 0, 
91, 10, eco17, 12, 1, 9.3, 11.3, 108.74, 122.07, 13.34, 0.18, 0, 
91, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.16, 64.16, 0.18, 0, 
91, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.28, 52.28, 0.19, 0, 
91, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.28, 48.28, 0.18, 0, 
91, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.73, 46.73, 0.13, 0, 
91, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.2, 73.2, 0.13, 0, 
91, 4, eco17, 12, 1, 5.3, 8.6, 17.18, 91.15, 73.97, 0.11, 0, 
91, 5, eco17, 12, 1, 5.2, 11.7, 46.87, 100.34, 53.48, 0.11, 0, 
91, 6, eco17, 12, 1, 5.4, 14.7, 141.67, 100.04, -41.64, 0.12, 0, 
92, 7, eco17, 12, 1, 4.7, 16.7, 281.75, 76.07, -205.68, 0.11, 0, 
92, 8, eco17, 12, 1, 5.8, 16.5, 264.84, 111.32, -153.52, 0.12, 0, 
92, 9, eco17, 12, 1, 6.8, 14.2, 202.61, 162.64, -39.97, 0.14, 0, 
92, 10, eco17, 12, 1, 9.3, 11.3, 109.07, 122.2, 13.13, 0.18, 0, 
92, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.23, 64.23, 0.18, 0, 
92, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.34, 52.34, 0.19, 0, 
92, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.34, 48.34, 0.18, 0, 
92, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.78, 46.78, 0.13, 0, 
92, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.28, 73.28, 0.13, 0, 
92, 4, eco17, 12, 1, 5.3, 8.6, 17.14, 91.24, 74.1, 0.11, 0, 
92, 5, eco17, 12, 1, 5.2, 11.7, 46.83, 100.45, 53.62, 0.11, 0, 
92, 6, eco17, 12, 1, 5.4, 14.7, 141.76, 100.14, -41.62, 0.12, 0, 
93, 7, eco17, 12, 1, 4.7, 16.7, 282.32, 76.15, -206.17, 0.11, 0, 
93, 8, eco17, 12, 1, 5.8, 16.5, 265.1, 111.43, -153.67, 0.12, 0, 
93, 9, eco17, 12, 1, 6.8, 14.2, 202.6, 162.8, -39.8, 0.14, 0, 
93, 10, eco17, 12, 1, 9.3, 11.3, 109.16, 122.31, 13.16, 0.18, 0, 
93, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.3, 64.3, 0.18, 0, 
93, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.39, 52.39, 0.19, 0, 
93, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.39, 48.39, 0.18, 0, 
93, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.83, 46.83, 0.13, 0, 
93, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.35, 73.35, 0.13, 0, 
93, 4, eco17, 12, 1, 5.3, 8.6, 17.09, 91.33, 74.24, 0.11, 0, 
93, 5, eco17, 12, 1, 5.2, 11.7, 46.77, 100.54, 53.77, 0.11, 0, 
93, 6, eco17, 12, 1, 5.4, 14.7, 141.85, 100.23, -41.61, 0.12, 0, 
94, 7, eco17, 12, 1, 4.7, 16.7, 282.98, 76.22, -206.76, 0.11, 0, 
94, 8, eco17, 12, 1, 5.8, 16.5, 266.01, 111.54, -154.46, 0.12, 0, 
94, 9, eco17, 12, 1, 6.8, 14.2, 203.03, 163.01, -40.02, 0.14, 0, 
94, 10, eco17, 12, 1, 9.3, 11.3, 109.21, 122.47, 13.26, 0.18, 0, 
94, 11, eco17, 12, 1, 9.6, 7.4, 0, 64.38, 64.38, 0.18, 0, 
94, 12, eco17, 12, 1, 9.7, 5.2, 0, 52.46, 52.46, 0.19, 0, 
94, 1, eco17, 12, 1, 9.1, 4.7, 0, 48.45, 48.45, 0.18, 0, 
94, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.89, 46.89, 0.13, 0, 
94, 3, eco17, 12, 1, 6.2, 6.5, 0, 73.43, 73.43, 0.13, 0, 
94, 4, eco17, 12, 1, 5.3, 8.6, 17.04, 91.43, 74.39, 0.11, 0, 
94, 5, eco17, 12, 1, 5.2, 11.7, 46.75, 100.65, 53.9, 0.11, 0, 
94, 6, eco17, 12, 1, 5.4, 14.7, 142.03, 100.34, -41.69, 0.12, 0, 
95, 7, eco17, 12, 1, 4.7, 16.7, 283.36, 76.3, -207.06, 0.11, 0, 
95, 8, eco17, 12, 1, 5.8, 16.5, 266.21, 111.66, -154.55, 0.12, 0, 
95, 9, eco17, 12, 1, 6.8, 14.2, 203.35, 163.17, -40.19, 0.14, 0, 
