Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
48, 8, eco17, 12, 1, 5.8, 16.5, 203.48, 91.74, -111.75, 0.12, 0, 
48, 9, eco17, 12, 1, 6.8, 14.2, 162.15, 143.91, -18.24, 0.14, 0, 
48, 10, eco17, 12, 1, 9.3, 11.3, 118.54, 105.53, -13.01, 0.18, 0, 
48, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.32, 57.32, 0.18, 0, 
48, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.27, 46.27, 0.19, 0, 
48, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.44, 42.44, 0.18, 0, 
48, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.84, 40.84, 0.13, 0, 
48, 3, eco17, 12, 1, 6.2, 6.5, 0, 62.23, 62.23, 0.13, 0, 
48, 4, eco17, 12, 1, 5.3, 8.6, 3.71, 76.67, 72.96, 0.11, 0, 
48, 5, eco17, 12, 1, 5.2, 11.7, 56.23, 84, 27.77, 0.11, 0, 
48, 6, eco17, 12, 1, 5.4, 14.7, 228.28, 83.37, -144.91, 0.12, 0, 
49, 7, eco17, 12, 1, 4.7, 16.7, 255.45, 63.18, -192.27, 0.11, 0, 
49, 8, eco17, 12, 1, 5.8, 16.5, 201.23, 92.32, -108.91, 0.12, 0, 
49, 9, eco17, 12, 1, 6.8, 14.2, 160.43, 143.94, -16.49, 0.14, 0, 
49, 10, eco17, 12, 1, 9.3, 11.3, 117.01, 105.62, -11.39, 0.18, 0, 
49, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.28, 57.28, 0.18, 0, 
49, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.28, 46.28, 0.19, 0, 
49, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.48, 42.48, 0.18, 0, 
49, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.9, 40.9, 0.13, 0, 
49, 3, eco17, 12, 1, 6.2, 6.5, 0, 62.44, 62.44, 0.13, 0, 
49, 4, eco17, 12, 1, 5.3, 8.6, 3.66, 76.99, 73.33, 0.11, 0, 
49, 5, eco17, 12, 1, 5.2, 11.7, 55.22, 84.39, 29.17, 0.11, 0, 
49, 6, eco17, 12, 1, 5.4, 14.7, 225.82, 83.81, -142.01, 0.12, 0, 
50, 7, eco17, 12, 1, 4.7, 16.7, 253.38, 63.53, -189.85, 0.11, 0, 
50, 8, eco17, 12, 1, 5.8, 16.5, 199.33, 92.86, -106.47, 0.12, 0, 
50, 9, eco17, 12, 1, 6.8, 14.2, 158.96, 144.02, -14.94, 0.14, 0, 
50, 10, eco17, 12, 1, 9.3, 11.3, 115.69, 105.73, -9.96, 0.18, 0, 
50, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.26, 57.26, 0.18, 0, 
50, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.31, 46.31, 0.19, 0, 
50, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.53, 42.53, 0.18, 0, 
50, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.97, 40.97, 0.13, 0, 
50, 3, eco17, 12, 1, 6.2, 6.5, 0, 62.64, 62.64, 0.13, 0, 
50, 4, eco17, 12, 1, 5.3, 8.6, 3.62, 77.29, 73.67, 0.11, 0, 
50, 5, eco17, 12, 1, 5.2, 11.7, 54.35, 84.76, 30.41, 0.11, 0, 
50, 6, eco17, 12, 1, 5.4, 14.7, 223.68, 84.21, -139.46, 0.12, 0, 
51, 7, eco17, 12, 1, 4.7, 16.7, 251.74, 63.86, -187.88, 0.11, 0, 
51, 8, eco17, 12, 1, 5.8, 16.5, 197.8, 93.36, -104.44, 0.12, 0, 
51, 9, eco17, 12, 1, 6.8, 14.2, 157.73, 144.14, -13.59, 0.14, 0, 
51, 10, eco17, 12, 1, 9.3, 11.3, 114.54, 105.86, -8.69, 0.18, 0, 
51, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.26, 57.26, 0.18, 0, 
51, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.33, 46.33, 0.19, 0, 
51, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.58, 42.58, 0.18, 0, 
51, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.03, 41.03, 0.13, 0, 
51, 3, eco17, 12, 1, 6.2, 6.5, 0, 62.83, 62.83, 0.13, 0, 
51, 4, eco17, 12, 1, 5.3, 8.6, 3.59, 77.58, 73.99, 0.11, 0, 
51, 5, eco17, 12, 1, 5.2, 11.7, 53.6, 85.11, 31.51, 0.11, 0, 
51, 6, eco17, 12, 1, 5.4, 14.7, 221.85, 84.59, -137.26, 0.12, 0, 
52, 7, eco17, 12, 1, 4.7, 16.7, 250.38, 64.16, -186.21, 0.11, 0, 
52, 8, eco17, 12, 1, 5.8, 16.5, 196.48, 93.82, -102.66, 0.12, 0, 
52, 9, eco17, 12, 1, 6.8, 14.2, 156.71, 144.28, -12.43, 0.14, 0, 
52, 10, eco17, 12, 1, 9.3, 11.3, 113.58, 106, -7.59, 0.18, 0, 
52, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.27, 57.27, 0.18, 0, 
52, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.37, 46.37, 0.19, 0, 
52, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.63, 42.63, 0.18, 0, 
52, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.1, 41.1, 0.13, 0, 
52, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.01, 63.01, 0.13, 0, 
52, 4, eco17, 12, 1, 5.3, 8.6, 3.56, 77.85, 74.28, 0.11, 0, 
52, 5, eco17, 12, 1, 5.2, 11.7, 52.96, 85.43, 32.47, 0.11, 0, 
52, 6, eco17, 12, 1, 5.4, 14.7, 220.22, 84.94, -135.28, 0.12, 0, 
53, 7, eco17, 12, 1, 4.7, 16.7, 249.28, 64.45, -184.83, 0.11, 0, 
53, 8, eco17, 12, 1, 5.8, 16.5, 195.44, 94.25, -101.2, 0.12, 0, 
53, 9, eco17, 12, 1, 6.8, 14.2, 155.86, 144.45, -11.41, 0.14, 0, 
53, 10, eco17, 12, 1, 9.3, 11.3, 112.72, 106.14, -6.58, 0.18, 0, 
53, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.28, 57.28, 0.18, 0, 
53, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.4, 46.4, 0.19, 0, 
53, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.67, 42.67, 0.18, 0, 
53, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.16, 41.16, 0.13, 0, 
53, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.18, 63.18, 0.13, 0, 
53, 4, eco17, 12, 1, 5.3, 8.6, 3.54, 78.1, 74.56, 0.11, 0, 
53, 5, eco17, 12, 1, 5.2, 11.7, 52.4, 85.74, 33.34, 0.11, 0, 
53, 6, eco17, 12, 1, 5.4, 14.7, 218.86, 85.27, -133.6, 0.12, 0, 
54, 7, eco17, 12, 1, 4.7, 16.7, 248.47, 64.71, -183.76, 0.11, 0, 
54, 8, eco17, 12, 1, 5.8, 16.5, 194.54, 94.64, -99.9, 0.12, 0, 
54, 9, eco17, 12, 1, 6.8, 14.2, 155.13, 144.62, -10.51, 0.14, 0, 
54, 10, eco17, 12, 1, 9.3, 11.3, 111.98, 106.3, -5.68, 0.18, 0, 
54, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.3, 57.3, 0.18, 0, 
54, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.44, 46.44, 0.19, 0, 
54, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.72, 42.72, 0.18, 0, 
54, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.21, 41.21, 0.13, 0, 
54, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.34, 63.34, 0.13, 0, 
54, 4, eco17, 12, 1, 5.3, 8.6, 3.51, 78.34, 74.82, 0.11, 0, 
54, 5, eco17, 12, 1, 5.2, 11.7, 51.92, 86.02, 34.1, 0.11, 0, 
54, 6, eco17, 12, 1, 5.4, 14.7, 217.65, 85.57, -132.08, 0.12, 0, 
55, 7, eco17, 12, 1, 4.7, 16.7, 247.83, 64.95, -182.88, 0.11, 0, 
55, 8, eco17, 12, 1, 5.8, 16.5, 193.87, 95, -98.87, 0.12, 0, 
55, 9, eco17, 12, 1, 6.8, 14.2, 154.52, 144.81, -9.71, 0.14, 0, 
55, 10, eco17, 12, 1, 9.3, 11.3, 111.34, 106.45, -4.88, 0.18, 0, 
55, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.33, 57.33, 0.18, 0, 
55, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.48, 46.48, 0.19, 0, 
55, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.77, 42.77, 0.18, 0, 
55, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.27, 41.27, 0.13, 0, 
55, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.5, 63.5, 0.13, 0, 
55, 4, eco17, 12, 1, 5.3, 8.6, 3.5, 78.56, 75.07, 0.11, 0, 
55, 5, eco17, 12, 1, 5.2, 11.7, 51.51, 86.29, 34.78, 0.11, 0, 
55, 6, eco17, 12, 1, 5.4, 14.7, 216.61, 85.85, -130.76, 0.12, 0, 
56, 7, eco17, 12, 1, 4.7, 16.7, 247.37, 65.18, -182.19, 0.11, 0, 
56, 8, eco17, 12, 1, 5.8, 16.5, 193.31, 95.34, -97.97, 0.12, 0, 
56, 9, eco17, 12, 1, 6.8, 14.2, 154.04, 145.01, -9.03, 0.14, 0, 
56, 10, eco17, 12, 1, 9.3, 11.3, 110.8, 106.61, -4.19, 0.18, 0, 
56, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.36, 57.36, 0.18, 0, 
56, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.52, 46.52, 0.19, 0, 
56, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.82, 42.82, 0.18, 0, 
56, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.32, 41.32, 0.13, 0, 
56, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.64, 63.64, 0.13, 0, 
56, 4, eco17, 12, 1, 5.3, 8.6, 3.48, 78.77, 75.29, 0.11, 0, 
56, 5, eco17, 12, 1, 5.2, 11.7, 51.15, 86.54, 35.39, 0.11, 0, 
56, 6, eco17, 12, 1, 5.4, 14.7, 215.7, 86.11, -129.59, 0.12, 0, 
57, 7, eco17, 12, 1, 4.7, 16.7, 247.1, 65.39, -181.72, 0.11, 0, 
57, 8, eco17, 12, 1, 5.8, 16.5, 192.83, 95.65, -97.17, 0.12, 0, 
57, 9, eco17, 12, 1, 6.8, 14.2, 153.65, 145.21, -8.44, 0.14, 0, 
57, 10, eco17, 12, 1, 9.3, 11.3, 110.3, 106.77, -3.53, 0.18, 0, 
57, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.4, 57.4, 0.18, 0, 
57, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.56, 46.56, 0.19, 0, 
57, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.86, 42.86, 0.18, 0, 
57, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.38, 41.38, 0.13, 0, 
57, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.78, 63.78, 0.13, 0, 
57, 4, eco17, 12, 1, 5.3, 8.6, 3.46, 78.97, 75.51, 0.11, 0, 
57, 5, eco17, 12, 1, 5.2, 11.7, 50.82, 86.77, 35.95, 0.11, 0, 
57, 6, eco17, 12, 1, 5.4, 14.7, 214.89, 86.36, -128.53, 0.12, 0, 
58, 7, eco17, 12, 1, 4.7, 16.7, 246.95, 65.58, -181.37, 0.11, 0, 
58, 8, eco17, 12, 1, 5.8, 16.5, 192.47, 95.94, -96.52, 0.12, 0, 
58, 9, eco17, 12, 1, 6.8, 14.2, 153.29, 145.42, -7.87, 0.14, 0, 
58, 10, eco17, 12, 1, 9.3, 11.3, 109.89, 106.93, -2.96, 0.18, 0, 
58, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.43, 57.43, 0.18, 0, 
58, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.6, 46.6, 0.19, 0, 
58, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.91, 42.91, 0.18, 0, 
58, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.43, 41.43, 0.13, 0, 
58, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.91, 63.91, 0.13, 0, 
58, 4, eco17, 12, 1, 5.3, 8.6, 3.45, 79.16, 75.71, 0.11, 0, 
58, 5, eco17, 12, 1, 5.2, 11.7, 50.54, 86.99, 36.45, 0.11, 0, 
58, 6, eco17, 12, 1, 5.4, 14.7, 214.21, 86.59, -127.62, 0.12, 0, 
59, 7, eco17, 12, 1, 4.7, 16.7, 246.87, 65.76, -181.1, 0.11, 0, 
59, 8, eco17, 12, 1, 5.8, 16.5, 192.17, 96.21, -95.96, 0.12, 0, 
59, 9, eco17, 12, 1, 6.8, 14.2, 153.04, 145.62, -7.42, 0.14, 0, 
59, 10, eco17, 12, 1, 9.3, 11.3, 109.49, 107.09, -2.4, 0.18, 0, 
59, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.47, 57.47, 0.18, 0, 
59, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.64, 46.64, 0.19, 0, 
59, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.95, 42.95, 0.18, 0, 
59, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.47, 41.47, 0.13, 0, 
59, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.03, 64.03, 0.13, 0, 
59, 4, eco17, 12, 1, 5.3, 8.6, 3.44, 79.34, 75.9, 0.11, 0, 
59, 5, eco17, 12, 1, 5.2, 11.7, 50.3, 87.19, 36.9, 0.11, 0, 
59, 6, eco17, 12, 1, 5.4, 14.7, 213.6, 86.8, -126.79, 0.12, 0, 
60, 7, eco17, 12, 1, 4.7, 16.7, 246.9, 65.93, -180.97, 0.11, 0, 
60, 8, eco17, 12, 1, 5.8, 16.5, 191.97, 96.46, -95.51, 0.12, 0, 
60, 9, eco17, 12, 1, 6.8, 14.2, 152.82, 145.83, -6.99, 0.14, 0, 
60, 10, eco17, 12, 1, 9.3, 11.3, 109.19, 107.24, -1.95, 0.18, 0, 
60, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.51, 57.51, 0.18, 0, 
60, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.68, 46.68, 0.19, 0, 
60, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.99, 42.99, 0.18, 0, 
60, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.52, 41.52, 0.13, 0, 
60, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.15, 64.15, 0.13, 0, 
60, 4, eco17, 12, 1, 5.3, 8.6, 3.43, 79.5, 76.08, 0.11, 0, 
60, 5, eco17, 12, 1, 5.2, 11.7, 50.07, 87.39, 37.32, 0.11, 0, 
60, 6, eco17, 12, 1, 5.4, 14.7, 213.06, 87.01, -126.05, 0.12, 0, 
61, 7, eco17, 12, 1, 4.7, 16.7, 247.02, 66.09, -180.93, 0.11, 0, 
61, 8, eco17, 12, 1, 5.8, 16.5, 191.86, 96.7, -95.16, 0.12, 0, 
61, 9, eco17, 12, 1, 6.8, 14.2, 152.65, 146.03, -6.62, 0.14, 0, 
61, 10, eco17, 12, 1, 9.3, 11.3, 108.87, 107.39, -1.48, 0.18, 0, 
61, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.55, 57.55, 0.18, 0, 
61, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.72, 46.72, 0.19, 0, 
61, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.03, 43.03, 0.18, 0, 
61, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.56, 41.56, 0.13, 0, 
61, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.26, 64.26, 0.13, 0, 
61, 4, eco17, 12, 1, 5.3, 8.6, 3.42, 79.66, 76.24, 0.11, 0, 
61, 5, eco17, 12, 1, 5.2, 11.7, 49.88, 87.57, 37.69, 0.11, 0, 
61, 6, eco17, 12, 1, 5.4, 14.7, 212.57, 87.19, -125.37, 0.12, 0, 
62, 7, eco17, 12, 1, 4.7, 16.7, 247.18, 66.24, -180.95, 0.11, 0, 
62, 8, eco17, 12, 1, 5.8, 16.5, 191.73, 96.92, -94.81, 0.12, 0, 
62, 9, eco17, 12, 1, 6.8, 14.2, 152.5, 146.23, -6.28, 0.14, 0, 
62, 10, eco17, 12, 1, 9.3, 11.3, 108.59, 107.54, -1.05, 0.18, 0, 
62, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.59, 57.59, 0.18, 0, 
62, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.75, 46.75, 0.19, 0, 
62, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.07, 43.07, 0.18, 0, 
62, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.6, 41.6, 0.13, 0, 
62, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.37, 64.37, 0.13, 0, 
62, 4, eco17, 12, 1, 5.3, 8.6, 3.41, 79.81, 76.4, 0.11, 0, 
62, 5, eco17, 12, 1, 5.2, 11.7, 49.67, 87.74, 38.07, 0.11, 0, 
62, 6, eco17, 12, 1, 5.4, 14.7, 212.09, 87.37, -124.72, 0.12, 0, 
63, 7, eco17, 12, 1, 4.7, 16.7, 247.39, 66.38, -181.02, 0.11, 0, 
63, 8, eco17, 12, 1, 5.8, 16.5, 191.67, 97.13, -94.55, 0.12, 0, 
63, 9, eco17, 12, 1, 6.8, 14.2, 152.4, 146.42, -5.98, 0.14, 0, 
63, 10, eco17, 12, 1, 9.3, 11.3, 108.34, 107.68, -0.67, 0.18, 0, 
63, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.62, 57.62, 0.18, 0, 
63, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.79, 46.79, 0.19, 0, 
63, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.11, 43.11, 0.18, 0, 
63, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.64, 41.64, 0.13, 0, 
63, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.47, 64.47, 0.13, 0, 
63, 4, eco17, 12, 1, 5.3, 8.6, 3.4, 79.95, 76.55, 0.11, 0, 
63, 5, eco17, 12, 1, 5.2, 11.7, 49.51, 87.9, 38.39, 0.11, 0, 
63, 6, eco17, 12, 1, 5.4, 14.7, 211.66, 87.54, -124.13, 0.12, 0, 
64, 7, eco17, 12, 1, 4.7, 16.7, 247.72, 66.51, -181.21, 0.11, 0, 
64, 8, eco17, 12, 1, 5.8, 16.5, 191.65, 97.32, -94.33, 0.12, 0, 
64, 9, eco17, 12, 1, 6.8, 14.2, 152.32, 146.61, -5.71, 0.14, 0, 
64, 10, eco17, 12, 1, 9.3, 11.3, 108.12, 107.82, -0.3, 0.18, 0, 
64, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.66, 57.66, 0.18, 0, 
64, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.82, 46.82, 0.19, 0, 
64, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.14, 43.14, 0.18, 0, 
64, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.68, 41.68, 0.13, 0, 
64, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.56, 64.56, 0.13, 0, 
64, 4, eco17, 12, 1, 5.3, 8.6, 3.39, 80.08, 76.69, 0.11, 0, 
64, 5, eco17, 12, 1, 5.2, 11.7, 49.36, 88.05, 38.69, 0.11, 0, 
64, 6, eco17, 12, 1, 5.4, 14.7, 211.32, 87.69, -123.63, 0.12, 0, 
65, 7, eco17, 12, 1, 4.7, 16.7, 248, 66.63, -181.37, 0.11, 0, 
65, 8, eco17, 12, 1, 5.8, 16.5, 191.67, 97.5, -94.17, 0.12, 0, 
65, 9, eco17, 12, 1, 6.8, 14.2, 152.23, 146.8, -5.43, 0.14, 0, 
65, 10, eco17, 12, 1, 9.3, 11.3, 107.9, 107.95, 0.05, 0.18, 0, 
65, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.7, 57.7, 0.18, 0, 
65, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.86, 46.86, 0.19, 0, 
65, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.18, 43.18, 0.18, 0, 
65, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.71, 41.71, 0.13, 0, 
65, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.65, 64.65, 0.13, 0, 
65, 4, eco17, 12, 1, 5.3, 8.6, 3.38, 80.21, 76.82, 0.11, 0, 
65, 5, eco17, 12, 1, 5.2, 11.7, 49.22, 88.2, 38.98, 0.11, 0, 
65, 6, eco17, 12, 1, 5.4, 14.7, 210.98, 87.84, -123.14, 0.12, 0, 
66, 7, eco17, 12, 1, 4.7, 16.7, 248.34, 66.75, -181.59, 0.11, 0, 
66, 8, eco17, 12, 1, 5.8, 16.5, 191.67, 97.67, -94, 0.12, 0, 
66, 9, eco17, 12, 1, 6.8, 14.2, 152.2, 146.98, -5.22, 0.14, 0, 
66, 10, eco17, 12, 1, 9.3, 11.3, 107.71, 108.08, 0.37, 0.18, 0, 
66, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.74, 57.74, 0.18, 0, 
66, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.89, 46.89, 0.19, 0, 
66, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.21, 43.21, 0.18, 0, 
66, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.74, 41.74, 0.13, 0, 
66, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.74, 64.74, 0.13, 0, 
66, 4, eco17, 12, 1, 5.3, 8.6, 3.38, 80.33, 76.95, 0.11, 0, 
66, 5, eco17, 12, 1, 5.2, 11.7, 49.08, 88.33, 39.25, 0.11, 0, 
66, 6, eco17, 12, 1, 5.4, 14.7, 210.66, 87.98, -122.68, 0.12, 0, 
67, 7, eco17, 12, 1, 4.7, 16.7, 248.75, 66.85, -181.9, 0.11, 0, 
67, 8, eco17, 12, 1, 5.8, 16.5, 191.72, 97.83, -93.89, 0.12, 0, 
67, 9, eco17, 12, 1, 6.8, 14.2, 152.14, 147.16, -4.99, 0.14, 0, 
67, 10, eco17, 12, 1, 9.3, 11.3, 107.52, 108.21, 0.69, 0.18, 0, 
67, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.77, 57.77, 0.18, 0, 
67, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.92, 46.92, 0.19, 0, 
67, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.24, 43.24, 0.18, 0, 
67, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.78, 41.78, 0.13, 0, 
67, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.82, 64.82, 0.13, 0, 
67, 4, eco17, 12, 1, 5.3, 8.6, 3.37, 80.44, 77.07, 0.11, 0, 
67, 5, eco17, 12, 1, 5.2, 11.7, 48.94, 88.46, 39.52, 0.11, 0, 
67, 6, eco17, 12, 1, 5.4, 14.7, 210.32, 88.11, -122.21, 0.12, 0, 
68, 7, eco17, 12, 1, 4.7, 16.7, 248.95, 66.96, -181.99, 0.11, 0, 
68, 8, eco17, 12, 1, 5.8, 16.5, 191.87, 97.98, -93.89, 0.12, 0, 
68, 9, eco17, 12, 1, 6.8, 14.2, 152.12, 147.32, -4.8, 0.14, 0, 
68, 10, eco17, 12, 1, 9.3, 11.3, 107.35, 108.32, 0.97, 0.18, 0, 
68, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.8, 57.8, 0.18, 0, 
68, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.95, 46.95, 0.19, 0, 
68, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.27, 43.27, 0.18, 0, 
68, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.81, 41.81, 0.13, 0, 
68, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.89, 64.89, 0.13, 0, 
68, 4, eco17, 12, 1, 5.3, 8.6, 3.36, 80.54, 77.18, 0.11, 0, 
68, 5, eco17, 12, 1, 5.2, 11.7, 48.81, 88.58, 39.77, 0.11, 0, 
68, 6, eco17, 12, 1, 5.4, 14.7, 210.06, 88.23, -121.82, 0.12, 0, 
69, 7, eco17, 12, 1, 4.7, 16.7, 248.68, 67.05, -181.63, 0.11, 0, 
69, 8, eco17, 12, 1, 5.8, 16.5, 192.15, 98.12, -94.03, 0.12, 0, 
69, 9, eco17, 12, 1, 6.8, 14.2, 152.12, 147.44, -4.67, 0.14, 0, 
69, 10, eco17, 12, 1, 9.3, 11.3, 107.17, 108.42, 1.25, 0.18, 0, 
69, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.83, 57.83, 0.18, 0, 
69, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.98, 46.98, 0.19, 0, 
69, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.29, 43.29, 0.18, 0, 
69, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.83, 41.83, 0.13, 0, 
69, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.96, 64.96, 0.13, 0, 
69, 4, eco17, 12, 1, 5.3, 8.6, 3.36, 80.64, 77.28, 0.11, 0, 
69, 5, eco17, 12, 1, 5.2, 11.7, 48.68, 88.69, 40.01, 0.11, 0, 
69, 6, eco17, 12, 1, 5.4, 14.7, 209.78, 88.35, -121.44, 0.12, 0, 
70, 7, eco17, 12, 1, 4.7, 16.7, 248.34, 67.14, -181.2, 0.11, 0, 
70, 8, eco17, 12, 1, 5.8, 16.5, 192.45, 98.25, -94.2, 0.12, 0, 
70, 9, eco17, 12, 1, 6.8, 14.2, 152.1, 147.56, -4.54, 0.14, 0, 
70, 10, eco17, 12, 1, 9.3, 11.3, 107.04, 108.51, 1.47, 0.18, 0, 
70, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.85, 57.85, 0.18, 0, 
70, 12, eco17, 12, 1, 9.7, 5.2, 0, 47, 47, 0.19, 0, 
70, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.32, 43.32, 0.18, 0, 
70, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.85, 41.85, 0.13, 0, 
70, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.02, 65.02, 0.13, 0, 
70, 4, eco17, 12, 1, 5.3, 8.6, 3.35, 80.73, 77.38, 0.11, 0, 
70, 5, eco17, 12, 1, 5.2, 11.7, 48.59, 88.79, 40.2, 0.11, 0, 
70, 6, eco17, 12, 1, 5.4, 14.7, 209.55, 88.45, -121.1, 0.12, 0, 
71, 7, eco17, 12, 1, 4.7, 16.7, 248.08, 67.22, -180.86, 0.11, 0, 
71, 8, eco17, 12, 1, 5.8, 16.5, 192.74, 98.37, -94.36, 0.12, 0, 
71, 9, eco17, 12, 1, 6.8, 14.2, 152.12, 147.67, -4.45, 0.14, 0, 
71, 10, eco17, 12, 1, 9.3, 11.3, 106.9, 108.6, 1.7, 0.18, 0, 
71, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.87, 57.87, 0.18, 0, 
71, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.02, 47.02, 0.19, 0, 
71, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.34, 43.34, 0.18, 0, 
71, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.88, 41.88, 0.13, 0, 
