Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
71, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.64, 74.64, 0.19, 0, 
71, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.77, 68.77, 0.18, 0, 
71, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.44, 66.44, 0.13, 0, 
71, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.13, 104.13, 0.13, 0, 
71, 4, eco17, 12, 1, 5.3, 8.6, 23.12, 129.64, 106.51, 0.11, 0, 
71, 5, eco17, 12, 1, 5.2, 11.7, 88.08, 142.24, 54.16, 0.11, 0, 
71, 6, eco17, 12, 1, 5.4, 14.7, 239.33, 141.16, -98.17, 0.12, 0, 
72, 7, eco17, 12, 1, 4.7, 16.7, 242.9, 106.78, -136.12, 0.11, 0, 
72, 8, eco17, 12, 1, 5.8, 16.5, 314.31, 156.51, -157.8, 0.12, 0, 
72, 9, eco17, 12, 1, 6.8, 14.2, 368.83, 220.31, -148.52, 0.14, 0, 
72, 10, eco17, 12, 1, 9.3, 11.3, 216.5, 171.49, -45.01, 0.18, 0, 
72, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.02, 92.02, 0.18, 0, 
72, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.66, 74.66, 0.19, 0, 
72, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.79, 68.79, 0.18, 0, 
72, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.46, 66.46, 0.13, 0, 
72, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.16, 104.16, 0.13, 0, 
72, 4, eco17, 12, 1, 5.3, 8.6, 23.07, 129.69, 106.62, 0.11, 0, 
72, 5, eco17, 12, 1, 5.2, 11.7, 88.02, 142.29, 54.28, 0.11, 0, 
72, 6, eco17, 12, 1, 5.4, 14.7, 239.19, 141.22, -97.96, 0.12, 0, 
73, 7, eco17, 12, 1, 4.7, 16.7, 242.77, 106.83, -135.94, 0.11, 0, 
73, 8, eco17, 12, 1, 5.8, 16.5, 314.25, 156.58, -157.68, 0.12, 0, 
73, 9, eco17, 12, 1, 6.8, 14.2, 369.11, 220.35, -148.76, 0.14, 0, 
73, 10, eco17, 12, 1, 9.3, 11.3, 216.5, 171.54, -44.95, 0.18, 0, 
73, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.05, 92.05, 0.18, 0, 
73, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.68, 74.68, 0.19, 0, 
73, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.81, 68.81, 0.18, 0, 
73, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.49, 66.49, 0.13, 0, 
73, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.2, 104.2, 0.13, 0, 
73, 4, eco17, 12, 1, 5.3, 8.6, 23.02, 129.74, 106.72, 0.11, 0, 
73, 5, eco17, 12, 1, 5.2, 11.7, 87.99, 142.35, 54.36, 0.11, 0, 
73, 6, eco17, 12, 1, 5.4, 14.7, 239.14, 141.28, -97.86, 0.12, 0, 
74, 7, eco17, 12, 1, 4.7, 16.7, 242.72, 106.87, -135.84, 0.11, 0, 
74, 8, eco17, 12, 1, 5.8, 16.5, 314.14, 156.65, -157.49, 0.12, 0, 
74, 9, eco17, 12, 1, 6.8, 14.2, 369.26, 220.39, -148.86, 0.14, 0, 
74, 10, eco17, 12, 1, 9.3, 11.3, 216.5, 171.59, -44.9, 0.18, 0, 
74, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.07, 92.07, 0.18, 0, 
74, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.71, 74.71, 0.19, 0, 
74, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.83, 68.83, 0.18, 0, 
74, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.51, 66.51, 0.13, 0, 
74, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.24, 104.24, 0.13, 0, 
74, 4, eco17, 12, 1, 5.3, 8.6, 22.96, 129.79, 106.83, 0.11, 0, 
74, 5, eco17, 12, 1, 5.2, 11.7, 87.95, 142.41, 54.46, 0.11, 0, 
74, 6, eco17, 12, 1, 5.4, 14.7, 239.05, 141.34, -97.71, 0.12, 0, 
75, 7, eco17, 12, 1, 4.7, 16.7, 242.62, 106.92, -135.7, 0.11, 0, 
75, 8, eco17, 12, 1, 5.8, 16.5, 314.15, 156.72, -157.43, 0.12, 0, 
75, 9, eco17, 12, 1, 6.8, 14.2, 369.39, 220.44, -148.95, 0.14, 0, 
75, 10, eco17, 12, 1, 9.3, 11.3, 216.48, 171.64, -44.83, 0.18, 0, 
75, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.09, 92.09, 0.18, 0, 
75, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.73, 74.73, 0.19, 0, 
75, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.85, 68.85, 0.18, 0, 
75, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.53, 66.53, 0.13, 0, 
75, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.28, 104.28, 0.13, 0, 
75, 4, eco17, 12, 1, 5.3, 8.6, 22.91, 129.84, 106.93, 0.11, 0, 
75, 5, eco17, 12, 1, 5.2, 11.7, 87.91, 142.47, 54.56, 0.11, 0, 
75, 6, eco17, 12, 1, 5.4, 14.7, 238.93, 141.41, -97.53, 0.12, 0, 
76, 7, eco17, 12, 1, 4.7, 16.7, 242.62, 106.97, -135.65, 0.11, 0, 
76, 8, eco17, 12, 1, 5.8, 16.5, 314.21, 156.79, -157.43, 0.12, 0, 
76, 9, eco17, 12, 1, 6.8, 14.2, 369.68, 220.49, -149.19, 0.14, 0, 
76, 10, eco17, 12, 1, 9.3, 11.3, 216.45, 171.71, -44.75, 0.18, 0, 
76, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.12, 92.12, 0.18, 0, 
76, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.75, 74.75, 0.19, 0, 
76, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.88, 68.88, 0.18, 0, 
76, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.56, 66.56, 0.13, 0, 
76, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.32, 104.32, 0.13, 0, 
76, 4, eco17, 12, 1, 5.3, 8.6, 22.85, 129.9, 107.05, 0.11, 0, 
76, 5, eco17, 12, 1, 5.2, 11.7, 87.87, 142.53, 54.66, 0.11, 0, 
76, 6, eco17, 12, 1, 5.4, 14.7, 238.9, 141.47, -97.43, 0.12, 0, 
77, 7, eco17, 12, 1, 4.7, 16.7, 242.53, 107.02, -135.51, 0.11, 0, 
77, 8, eco17, 12, 1, 5.8, 16.5, 314.14, 156.86, -157.28, 0.12, 0, 
77, 9, eco17, 12, 1, 6.8, 14.2, 369.92, 220.54, -149.39, 0.14, 0, 
77, 10, eco17, 12, 1, 9.3, 11.3, 216.46, 171.76, -44.7, 0.18, 0, 
77, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.15, 92.15, 0.18, 0, 
77, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.78, 74.78, 0.19, 0, 
77, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.9, 68.9, 0.18, 0, 
77, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.58, 66.58, 0.13, 0, 
77, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.37, 104.37, 0.13, 0, 
77, 4, eco17, 12, 1, 5.3, 8.6, 22.79, 129.95, 107.16, 0.11, 0, 
77, 5, eco17, 12, 1, 5.2, 11.7, 87.84, 142.59, 54.76, 0.11, 0, 
77, 6, eco17, 12, 1, 5.4, 14.7, 238.78, 141.53, -97.25, 0.12, 0, 
78, 7, eco17, 12, 1, 4.7, 16.7, 242.45, 107.07, -135.39, 0.11, 0, 
78, 8, eco17, 12, 1, 5.8, 16.5, 314.1, 156.93, -157.16, 0.12, 0, 
78, 9, eco17, 12, 1, 6.8, 14.2, 370.17, 220.58, -149.58, 0.14, 0, 
78, 10, eco17, 12, 1, 9.3, 11.3, 216.47, 171.82, -44.65, 0.18, 0, 
78, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.18, 92.18, 0.18, 0, 
78, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.8, 74.8, 0.19, 0, 
78, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.93, 68.93, 0.18, 0, 
78, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.61, 66.61, 0.13, 0, 
78, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.41, 104.41, 0.13, 0, 
78, 4, eco17, 12, 1, 5.3, 8.6, 22.72, 130.01, 107.28, 0.11, 0, 
78, 5, eco17, 12, 1, 5.2, 11.7, 87.82, 142.66, 54.83, 0.11, 0, 
78, 6, eco17, 12, 1, 5.4, 14.7, 238.81, 141.6, -97.22, 0.12, 0, 
79, 7, eco17, 12, 1, 4.7, 16.7, 242.4, 107.12, -135.28, 0.11, 0, 
79, 8, eco17, 12, 1, 5.8, 16.5, 314.14, 157.01, -157.13, 0.12, 0, 
79, 9, eco17, 12, 1, 6.8, 14.2, 370.53, 220.64, -149.89, 0.14, 0, 
79, 10, eco17, 12, 1, 9.3, 11.3, 216.53, 171.89, -44.64, 0.18, 0, 
79, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.22, 92.22, 0.18, 0, 
79, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.84, 74.84, 0.19, 0, 
79, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.96, 68.96, 0.18, 0, 
79, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.64, 66.64, 0.13, 0, 
79, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.46, 104.46, 0.13, 0, 
79, 4, eco17, 12, 1, 5.3, 8.6, 22.66, 130.07, 107.41, 0.11, 0, 
79, 5, eco17, 12, 1, 5.2, 11.7, 87.81, 142.73, 54.92, 0.11, 0, 
79, 6, eco17, 12, 1, 5.4, 14.7, 238.73, 141.67, -97.06, 0.12, 0, 
80, 7, eco17, 12, 1, 4.7, 16.7, 242.34, 107.17, -135.16, 0.11, 0, 
80, 8, eco17, 12, 1, 5.8, 16.5, 314.18, 157.09, -157.09, 0.12, 0, 
80, 9, eco17, 12, 1, 6.8, 14.2, 370.8, 220.7, -150.1, 0.14, 0, 
80, 10, eco17, 12, 1, 9.3, 11.3, 216.55, 171.96, -44.59, 0.18, 0, 
80, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.25, 92.25, 0.18, 0, 
80, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.87, 74.87, 0.19, 0, 
80, 1, eco17, 12, 1, 9.1, 4.7, 0, 68.99, 68.99, 0.18, 0, 
80, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.67, 66.67, 0.13, 0, 
80, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.51, 104.51, 0.13, 0, 
80, 4, eco17, 12, 1, 5.3, 8.6, 22.59, 130.13, 107.54, 0.11, 0, 
80, 5, eco17, 12, 1, 5.2, 11.7, 87.78, 142.8, 55.01, 0.11, 0, 
80, 6, eco17, 12, 1, 5.4, 14.7, 238.65, 141.74, -96.91, 0.12, 0, 
81, 7, eco17, 12, 1, 4.7, 16.7, 242.34, 107.23, -135.11, 0.11, 0, 
81, 8, eco17, 12, 1, 5.8, 16.5, 314.1, 157.17, -156.93, 0.12, 0, 
81, 9, eco17, 12, 1, 6.8, 14.2, 371.14, 220.76, -150.38, 0.14, 0, 
81, 10, eco17, 12, 1, 9.3, 11.3, 216.58, 172.03, -44.55, 0.18, 0, 
81, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.29, 92.29, 0.18, 0, 
81, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.9, 74.9, 0.19, 0, 
81, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.02, 69.02, 0.18, 0, 
81, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.7, 66.7, 0.13, 0, 
81, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.56, 104.56, 0.13, 0, 
81, 4, eco17, 12, 1, 5.3, 8.6, 22.52, 130.19, 107.67, 0.11, 0, 
81, 5, eco17, 12, 1, 5.2, 11.7, 87.79, 142.87, 55.08, 0.11, 0, 
81, 6, eco17, 12, 1, 5.4, 14.7, 238.71, 141.81, -96.9, 0.12, 0, 
82, 7, eco17, 12, 1, 4.7, 16.7, 242.26, 107.28, -134.98, 0.11, 0, 
82, 8, eco17, 12, 1, 5.8, 16.5, 314.17, 157.26, -156.92, 0.12, 0, 
82, 9, eco17, 12, 1, 6.8, 14.2, 371.52, 220.83, -150.69, 0.14, 0, 
82, 10, eco17, 12, 1, 9.3, 11.3, 216.64, 172.11, -44.53, 0.18, 0, 
82, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.33, 92.33, 0.18, 0, 
82, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.94, 74.94, 0.19, 0, 
82, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.06, 69.06, 0.18, 0, 
82, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.74, 66.74, 0.13, 0, 
82, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.61, 104.61, 0.13, 0, 
82, 4, eco17, 12, 1, 5.3, 8.6, 22.45, 130.26, 107.82, 0.11, 0, 
82, 5, eco17, 12, 1, 5.2, 11.7, 87.79, 142.95, 55.16, 0.11, 0, 
82, 6, eco17, 12, 1, 5.4, 14.7, 238.65, 141.89, -96.76, 0.12, 0, 
83, 7, eco17, 12, 1, 4.7, 16.7, 242.17, 107.35, -134.82, 0.11, 0, 
83, 8, eco17, 12, 1, 5.8, 16.5, 314.19, 157.35, -156.84, 0.12, 0, 
83, 9, eco17, 12, 1, 6.8, 14.2, 371.93, 220.9, -151.04, 0.14, 0, 
83, 10, eco17, 12, 1, 9.3, 11.3, 216.65, 172.19, -44.46, 0.18, 0, 
83, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.37, 92.37, 0.18, 0, 
83, 12, eco17, 12, 1, 9.7, 5.2, 0, 74.97, 74.97, 0.19, 0, 
83, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.09, 69.09, 0.18, 0, 
83, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.77, 66.77, 0.13, 0, 
83, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.67, 104.67, 0.13, 0, 
83, 4, eco17, 12, 1, 5.3, 8.6, 22.38, 130.34, 107.96, 0.11, 0, 
83, 5, eco17, 12, 1, 5.2, 11.7, 87.81, 143.03, 55.22, 0.11, 0, 
83, 6, eco17, 12, 1, 5.4, 14.7, 238.7, 141.98, -96.72, 0.12, 0, 
84, 7, eco17, 12, 1, 4.7, 16.7, 242.16, 107.41, -134.75, 0.11, 0, 
84, 8, eco17, 12, 1, 5.8, 16.5, 314.26, 157.44, -156.81, 0.12, 0, 
84, 9, eco17, 12, 1, 6.8, 14.2, 372.32, 220.98, -151.34, 0.14, 0, 
84, 10, eco17, 12, 1, 9.3, 11.3, 216.72, 172.28, -44.44, 0.18, 0, 
84, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.42, 92.42, 0.18, 0, 
84, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.02, 75.02, 0.19, 0, 
84, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.13, 69.13, 0.18, 0, 
84, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.81, 66.81, 0.13, 0, 
84, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.73, 104.73, 0.13, 0, 
84, 4, eco17, 12, 1, 5.3, 8.6, 22.3, 130.41, 108.11, 0.11, 0, 
84, 5, eco17, 12, 1, 5.2, 11.7, 87.84, 143.12, 55.27, 0.11, 0, 
84, 6, eco17, 12, 1, 5.4, 14.7, 238.69, 142.06, -96.62, 0.12, 0, 
85, 7, eco17, 12, 1, 4.7, 16.7, 242.09, 107.48, -134.61, 0.11, 0, 
85, 8, eco17, 12, 1, 5.8, 16.5, 314.26, 157.54, -156.71, 0.12, 0, 
85, 9, eco17, 12, 1, 6.8, 14.2, 372.73, 221.06, -151.67, 0.14, 0, 
85, 10, eco17, 12, 1, 9.3, 11.3, 216.7, 172.37, -44.33, 0.18, 0, 
85, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.47, 92.47, 0.18, 0, 
85, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.06, 75.06, 0.19, 0, 
85, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.17, 69.17, 0.18, 0, 
85, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.85, 66.85, 0.13, 0, 
85, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.79, 104.79, 0.13, 0, 
85, 4, eco17, 12, 1, 5.3, 8.6, 22.22, 130.49, 108.27, 0.11, 0, 
85, 5, eco17, 12, 1, 5.2, 11.7, 87.87, 143.2, 55.34, 0.11, 0, 
85, 6, eco17, 12, 1, 5.4, 14.7, 238.73, 142.15, -96.57, 0.12, 0, 
86, 7, eco17, 12, 1, 4.7, 16.7, 241.97, 107.54, -134.42, 0.11, 0, 
86, 8, eco17, 12, 1, 5.8, 16.5, 314.18, 157.64, -156.54, 0.12, 0, 
86, 9, eco17, 12, 1, 6.8, 14.2, 373.19, 221.13, -152.06, 0.14, 0, 
86, 10, eco17, 12, 1, 9.3, 11.3, 216.83, 172.46, -44.37, 0.18, 0, 
86, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.52, 92.52, 0.18, 0, 
86, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.1, 75.1, 0.19, 0, 
86, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.22, 69.22, 0.18, 0, 
86, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.9, 66.9, 0.13, 0, 
86, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.86, 104.86, 0.13, 0, 
86, 4, eco17, 12, 1, 5.3, 8.6, 22.14, 130.57, 108.43, 0.11, 0, 
86, 5, eco17, 12, 1, 5.2, 11.7, 87.91, 143.3, 55.39, 0.11, 0, 
86, 6, eco17, 12, 1, 5.4, 14.7, 238.73, 142.25, -96.48, 0.12, 0, 
87, 7, eco17, 12, 1, 4.7, 16.7, 241.84, 107.62, -134.23, 0.11, 0, 
87, 8, eco17, 12, 1, 5.8, 16.5, 314.2, 157.75, -156.45, 0.12, 0, 
87, 9, eco17, 12, 1, 6.8, 14.2, 373.72, 221.21, -152.51, 0.14, 0, 
87, 10, eco17, 12, 1, 9.3, 11.3, 216.85, 172.56, -44.3, 0.18, 0, 
87, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.57, 92.57, 0.18, 0, 
87, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.15, 75.15, 0.19, 0, 
87, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.26, 69.26, 0.18, 0, 
87, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.94, 66.94, 0.13, 0, 
87, 3, eco17, 12, 1, 6.2, 6.5, 0, 104.92, 104.92, 0.13, 0, 
87, 4, eco17, 12, 1, 5.3, 8.6, 22.06, 130.66, 108.6, 0.11, 0, 
87, 5, eco17, 12, 1, 5.2, 11.7, 87.96, 143.39, 55.44, 0.11, 0, 
87, 6, eco17, 12, 1, 5.4, 14.7, 238.85, 142.34, -96.51, 0.12, 0, 
88, 7, eco17, 12, 1, 4.7, 16.7, 241.8, 107.69, -134.11, 0.11, 0, 
88, 8, eco17, 12, 1, 5.8, 16.5, 314.23, 157.86, -156.37, 0.12, 0, 
88, 9, eco17, 12, 1, 6.8, 14.2, 374.3, 221.31, -152.99, 0.14, 0, 
88, 10, eco17, 12, 1, 9.3, 11.3, 216.94, 172.67, -44.27, 0.18, 0, 
88, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.63, 92.63, 0.18, 0, 
88, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.2, 75.2, 0.19, 0, 
88, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.31, 69.31, 0.18, 0, 
88, 2, eco17, 12, 1, 6.5, 4.8, 0, 66.99, 66.99, 0.13, 0, 
88, 3, eco17, 12, 1, 6.2, 6.5, 0, 105, 105, 0.13, 0, 
88, 4, eco17, 12, 1, 5.3, 8.6, 21.97, 130.75, 108.78, 0.11, 0, 
88, 5, eco17, 12, 1, 5.2, 11.7, 87.99, 143.49, 55.51, 0.11, 0, 
88, 6, eco17, 12, 1, 5.4, 14.7, 238.87, 142.45, -96.43, 0.12, 0, 
89, 7, eco17, 12, 1, 4.7, 16.7, 241.69, 107.77, -133.92, 0.11, 0, 
89, 8, eco17, 12, 1, 5.8, 16.5, 314.19, 157.98, -156.22, 0.12, 0, 
89, 9, eco17, 12, 1, 6.8, 14.2, 374.85, 221.39, -153.45, 0.14, 0, 
89, 10, eco17, 12, 1, 9.3, 11.3, 216.97, 172.78, -44.19, 0.18, 0, 
89, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.69, 92.69, 0.18, 0, 
89, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.25, 75.25, 0.19, 0, 
89, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.36, 69.36, 0.18, 0, 
89, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.04, 67.04, 0.13, 0, 
89, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.07, 105.07, 0.13, 0, 
89, 4, eco17, 12, 1, 5.3, 8.6, 21.88, 130.84, 108.96, 0.11, 0, 
89, 5, eco17, 12, 1, 5.2, 11.7, 88.05, 143.6, 55.55, 0.11, 0, 
89, 6, eco17, 12, 1, 5.4, 14.7, 239.06, 142.55, -96.52, 0.12, 0, 
90, 7, eco17, 12, 1, 4.7, 16.7, 241.63, 107.85, -133.79, 0.11, 0, 
90, 8, eco17, 12, 1, 5.8, 16.5, 314.2, 158.1, -156.11, 0.12, 0, 
90, 9, eco17, 12, 1, 6.8, 14.2, 375.48, 221.5, -153.98, 0.14, 0, 
90, 10, eco17, 12, 1, 9.3, 11.3, 217.09, 172.9, -44.19, 0.18, 0, 
90, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.76, 92.76, 0.18, 0, 
90, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.3, 75.3, 0.19, 0, 
90, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.41, 69.41, 0.18, 0, 
90, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.09, 67.09, 0.13, 0, 
90, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.15, 105.15, 0.13, 0, 
90, 4, eco17, 12, 1, 5.3, 8.6, 21.8, 130.94, 109.14, 0.11, 0, 
90, 5, eco17, 12, 1, 5.2, 11.7, 88.13, 143.71, 55.57, 0.11, 0, 
90, 6, eco17, 12, 1, 5.4, 14.7, 239.39, 142.66, -96.73, 0.12, 0, 
91, 7, eco17, 12, 1, 4.7, 16.7, 241.62, 107.93, -133.69, 0.11, 0, 
91, 8, eco17, 12, 1, 5.8, 16.5, 314.2, 158.22, -155.98, 0.12, 0, 
91, 9, eco17, 12, 1, 6.8, 14.2, 375.83, 221.63, -154.19, 0.14, 0, 
91, 10, eco17, 12, 1, 9.3, 11.3, 217.1, 173.02, -44.09, 0.18, 0, 
91, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.82, 92.82, 0.18, 0, 
91, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.36, 75.36, 0.19, 0, 
91, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.46, 69.46, 0.18, 0, 
91, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.14, 67.14, 0.13, 0, 
91, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.23, 105.23, 0.13, 0, 
91, 4, eco17, 12, 1, 5.3, 8.6, 21.71, 131.04, 109.33, 0.11, 0, 
91, 5, eco17, 12, 1, 5.2, 11.7, 88.22, 143.82, 55.6, 0.11, 0, 
91, 6, eco17, 12, 1, 5.4, 14.7, 239.71, 142.77, -96.94, 0.12, 0, 
92, 7, eco17, 12, 1, 4.7, 16.7, 241.64, 108.02, -133.63, 0.11, 0, 
92, 8, eco17, 12, 1, 5.8, 16.5, 314.21, 158.35, -155.86, 0.12, 0, 
92, 9, eco17, 12, 1, 6.8, 14.2, 376.08, 221.76, -154.31, 0.14, 0, 
92, 10, eco17, 12, 1, 9.3, 11.3, 217.1, 173.13, -43.97, 0.18, 0, 
92, 11, eco17, 12, 1, 9.6, 7.4, 0, 92.87, 92.87, 0.18, 0, 
92, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.41, 75.41, 0.19, 0, 
92, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.51, 69.51, 0.18, 0, 
92, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.19, 67.19, 0.13, 0, 
92, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.31, 105.31, 0.13, 0, 
92, 4, eco17, 12, 1, 5.3, 8.6, 21.62, 131.14, 109.52, 0.11, 0, 
92, 5, eco17, 12, 1, 5.2, 11.7, 88.3, 143.93, 55.63, 0.11, 0, 
92, 6, eco17, 12, 1, 5.4, 14.7, 240.07, 142.89, -97.19, 0.12, 0, 
93, 7, eco17, 12, 1, 4.7, 16.7, 244.21, 108.11, -136.1, 0.11, 0, 
93, 8, eco17, 12, 1, 5.8, 16.5, 315.89, 158.48, -157.42, 0.12, 0, 
93, 9, eco17, 12, 1, 6.8, 14.2, 376.08, 223.29, -152.8, 0.14, 0, 
93, 10, eco17, 12, 1, 9.3, 11.3, 219.35, 173.95, -45.4, 0.18, 0, 
93, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.37, 93.37, 0.18, 0, 
93, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.77, 75.77, 0.19, 0, 
93, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.82, 69.82, 0.18, 0, 
93, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.47, 67.47, 0.13, 0, 
93, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.66, 105.66, 0.13, 0, 
93, 4, eco17, 12, 1, 5.3, 8.6, 22.81, 131.52, 108.71, 0.11, 0, 
93, 5, eco17, 12, 1, 5.2, 11.7, 91.35, 144.31, 52.97, 0.11, 0, 
93, 6, eco17, 12, 1, 5.4, 14.7, 243.26, 143.23, -100.03, 0.12, 0, 
94, 7, eco17, 12, 1, 4.7, 16.7, 243.99, 108.34, -135.65, 0.11, 0, 
94, 8, eco17, 12, 1, 5.8, 16.5, 317.08, 158.81, -158.28, 0.12, 0, 
94, 9, eco17, 12, 1, 6.8, 14.2, 378.23, 223.01, -155.22, 0.14, 0, 
94, 10, eco17, 12, 1, 9.3, 11.3, 219.09, 173.98, -45.11, 0.18, 0, 
94, 11, eco17, 12, 1, 9.6, 7.4, 0, 93.38, 93.38, 0.18, 0, 
94, 12, eco17, 12, 1, 9.7, 5.2, 0, 75.79, 75.79, 0.19, 0, 
94, 1, eco17, 12, 1, 9.1, 4.7, 0, 69.85, 69.85, 0.18, 0, 
94, 2, eco17, 12, 1, 6.5, 4.8, 0, 67.5, 67.5, 0.13, 0, 
94, 3, eco17, 12, 1, 6.2, 6.5, 0, 105.73, 105.73, 0.13, 0, 
94, 4, eco17, 12, 1, 5.3, 8.6, 22.69, 131.62, 108.93, 0.11, 0, 
94, 5, eco17, 12, 1, 5.2, 11.7, 91.31, 144.43, 53.12, 0.11, 0, 
94, 6, eco17, 12, 1, 5.4, 14.7, 243.27, 143.36, -99.91, 0.12, 0, 
