Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
99, 10, eco10, 7, 1861, 9.3, 11.3, 237.58, 116.77, -120.8, 0.18, 0.11, 
99, 10, eco11, 8, 554, 9.3, 11.3, 198.95, 91.67, -107.28, 0.18, 0.11, 
99, 10, eco12, 9, 71, 9.3, 11.3, 260.72, 143.81, -116.9, 0.18, 0.07, 
99, 10, eco14, 10, 1, 9.3, 11.3, 273.37, 127.9, -145.47, 0.18, 0.19, 
99, 10, eco16, 11, 3333, 9.3, 11.3, 277.15, 149.35, -127.79, 0.18, 0.11, 
99, 10, eco17, 12, 7434, 9.3, 11.3, 220.29, 162.49, -57.8, 0.18, 0, 
99, 10, eco18, 13, 2972, 9.3, 11.3, 261.32, 150.22, -111.1, 0.18, 0.08, 
99, 10, eco19, 14, 2108, 9.3, 11.3, 223.34, 143.98, -79.36, 0.18, 0.06, 
99, 10, eco20, 15, 39, 9.3, 11.3, 280.01, 142.02, -137.99, 0.18, 0.15, 
99, 10, eco21, 16, 98, 9.3, 11.3, 267.73, 160.38, -107.35, 0.18, 0.12, 
99, 10, eco22, 17, 695, 9.3, 11.3, 249.93, 167.89, -82.04, 0.18, 0.08, 
99, 10, eco23, 18, 688, 9.3, 11.3, 264.24, 150.39, -113.86, 0.18, 0.1, 
99, 10, eco24, 19, 567, 9.3, 11.3, 242.2, 155.97, -86.24, 0.18, 0.07, 
99, 10, eco25, 20, 12, 9.3, 11.3, 266.1, 154.49, -111.6, 0.18, 0.08, 
99, 10, eco26, 21, 860, 9.3, 11.3, 256.8, 121.62, -135.18, 0.18, 0.15, 
99, 10, eco27, 22, 878, 9.3, 11.3, 256.9, 128.59, -128.31, 0.18, 0.12, 
99, 10, eco28, 23, 746, 9.3, 11.3, 236.21, 121.07, -115.14, 0.18, 0.09, 
99, 10, eco29, 24, 2644, 9.3, 11.3, 192.84, 115.89, -76.95, 0.18, 0.03, 
99, 10, eco30, 25, 39, 9.3, 11.3, 270.13, 147.56, -122.57, 0.18, 0.1, 
99, 11, eco1, 0, 32, 9.6, 7.4, 12.05, 88.21, 76.16, 0.18, 0.07, 
99, 11, eco2, 1, 1239, 9.6, 7.4, 3.87, 78.65, 74.78, 0.18, 0.1, 
99, 11, eco3, 2, 689, 9.6, 7.4, 0.07, 107.38, 107.31, 0.18, 0.07, 
99, 11, eco4, 3, 23, 9.6, 7.4, 4.02, 96.79, 92.76, 0.18, 0.08, 
99, 11, eco6, 4, 3, 9.6, 7.4, 0, 121.15, 121.15, 0.18, 0.1, 
99, 11, eco7, 5, 44, 9.6, 7.4, 10.24, 101.42, 91.18, 0.18, 0.13, 
99, 11, eco8, 6, 6, 9.6, 7.4, 15.68, 87.8, 72.12, 0.18, 0.13, 
99, 11, eco10, 7, 1861, 9.6, 7.4, 11.39, 83.31, 71.92, 0.18, 0.09, 
99, 11, eco11, 8, 554, 9.6, 7.4, 13.91, 65.84, 51.93, 0.18, 0.09, 
99, 11, eco12, 9, 71, 9.6, 7.4, 9.38, 101.17, 91.79, 0.18, 0.07, 
99, 11, eco14, 10, 1, 9.6, 7.4, 10.77, 83.93, 73.16, 0.18, 0.12, 
99, 11, eco16, 11, 3333, 9.6, 7.4, 0.7, 83.09, 82.39, 0.18, 0.05, 
99, 11, eco17, 12, 7434, 9.6, 7.4, 3.06, 87.6, 84.54, 0.18, 0, 
99, 11, eco18, 13, 2972, 9.6, 7.4, 3.68, 82.88, 79.2, 0.18, 0.04, 
99, 11, eco19, 14, 2108, 9.6, 7.4, 12.56, 78.64, 66.08, 0.18, 0.03, 
99, 11, eco20, 15, 39, 9.6, 7.4, 5.47, 79.56, 74.09, 0.18, 0.06, 
99, 11, eco21, 16, 98, 9.6, 7.4, 0, 95.61, 95.61, 0.18, 0.07, 
99, 11, eco22, 17, 695, 9.6, 7.4, 0.26, 99.09, 98.83, 0.18, 0.05, 
99, 11, eco23, 18, 688, 9.6, 7.4, 4.06, 90.19, 86.12, 0.18, 0.06, 
99, 11, eco24, 19, 567, 9.6, 7.4, 6.24, 92.4, 86.17, 0.18, 0.04, 
99, 11, eco25, 20, 12, 9.6, 7.4, 1.58, 92.55, 90.98, 0.18, 0.05, 
99, 11, eco26, 21, 860, 9.6, 7.4, 10.16, 86.98, 76.82, 0.18, 0.12, 
99, 11, eco27, 22, 878, 9.6, 7.4, 11.46, 91.5, 80.04, 0.18, 0.1, 
99, 11, eco28, 23, 746, 9.6, 7.4, 7.32, 85.9, 78.58, 0.18, 0.07, 
99, 11, eco29, 24, 2644, 9.6, 7.4, 25.36, 81.17, 55.81, 0.18, 0.03, 
99, 11, eco30, 25, 39, 9.6, 7.4, 4.44, 103.89, 99.45, 0.18, 0.09, 
99, 12, eco1, 0, 32, 9.7, 5.2, 8.26, 63.83, 55.57, 0.19, 0.07, 
99, 12, eco2, 1, 1239, 9.7, 5.2, 2.71, 56.35, 53.64, 0.19, 0.09, 
99, 12, eco3, 2, 689, 9.7, 5.2, 0.05, 76.86, 76.81, 0.19, 0.07, 
99, 12, eco4, 3, 23, 9.7, 5.2, 2.87, 69.46, 66.59, 0.19, 0.07, 
99, 12, eco6, 4, 3, 9.7, 5.2, 0, 98.63, 98.63, 0.19, 0.13, 
99, 12, eco7, 5, 44, 9.7, 5.2, 7.02, 82.9, 75.88, 0.19, 0.14, 
99, 12, eco8, 6, 6, 9.7, 5.2, 10.68, 72.12, 61.44, 0.19, 0.14, 
99, 12, eco10, 7, 1861, 9.7, 5.2, 7.84, 57.67, 49.83, 0.19, 0.07, 
99, 12, eco11, 8, 554, 9.7, 5.2, 9.5, 45.81, 36.32, 0.19, 0.07, 
99, 12, eco12, 9, 71, 9.7, 5.2, 6.55, 69.8, 63.25, 0.19, 0.06, 
99, 12, eco14, 10, 1, 9.7, 5.2, 7.4, 57.78, 50.38, 0.19, 0.07, 
99, 12, eco16, 11, 3333, 9.7, 5.2, 0.49, 67.38, 66.89, 0.19, 0.06, 
99, 12, eco17, 12, 7434, 9.7, 5.2, 2.07, 71.42, 69.35, 0.19, 0, 
99, 12, eco18, 13, 2972, 9.7, 5.2, 2.53, 67.36, 64.83, 0.19, 0.05, 
99, 12, eco19, 14, 2108, 9.7, 5.2, 8.23, 64.6, 56.37, 0.19, 0.04, 
99, 12, eco20, 15, 39, 9.7, 5.2, 3.99, 64.69, 60.7, 0.19, 0.07, 
99, 12, eco21, 16, 98, 9.7, 5.2, 0, 70.16, 70.16, 0.19, 0.06, 
99, 12, eco22, 17, 695, 9.7, 5.2, 0.17, 72.87, 72.7, 0.19, 0.05, 
99, 12, eco23, 18, 688, 9.7, 5.2, 2.67, 66.42, 63.75, 0.19, 0.06, 
99, 12, eco24, 19, 567, 9.7, 5.2, 4.07, 68.24, 64.17, 0.19, 0.04, 
99, 12, eco25, 20, 12, 9.7, 5.2, 1.05, 68.02, 66.97, 0.19, 0.05, 
99, 12, eco26, 21, 860, 9.7, 5.2, 7.07, 60.01, 52.94, 0.19, 0.09, 
99, 12, eco27, 22, 878, 9.7, 5.2, 7.91, 63.26, 55.34, 0.19, 0.09, 
99, 12, eco28, 23, 746, 9.7, 5.2, 5.02, 59.28, 54.26, 0.19, 0.06, 
99, 12, eco29, 24, 2644, 9.7, 5.2, 16.67, 57.2, 40.53, 0.19, 0.03, 
99, 12, eco30, 25, 39, 9.7, 5.2, 2.97, 71.28, 68.31, 0.19, 0.07, 
99, 1, eco1, 0, 32, 9.1, 4.7, 7.54, 59.57, 52.03, 0.18, 0.07, 
99, 1, eco2, 1, 1239, 9.1, 4.7, 2.49, 52.08, 49.59, 0.18, 0.09, 
99, 1, eco3, 2, 689, 9.1, 4.7, 0.05, 71.17, 71.12, 0.18, 0.07, 
99, 1, eco4, 3, 23, 9.1, 4.7, 2.69, 64.31, 61.62, 0.18, 0.08, 
99, 1, eco6, 4, 3, 9.1, 4.7, 0, 91.13, 91.13, 0.18, 0.13, 
99, 1, eco7, 5, 44, 9.1, 4.7, 6.46, 76.9, 70.44, 0.18, 0.15, 
99, 1, eco8, 6, 6, 9.1, 4.7, 9.73, 67.18, 57.45, 0.18, 0.14, 
99, 1, eco10, 7, 1861, 9.1, 4.7, 7.19, 53.78, 46.59, 0.18, 0.08, 
99, 1, eco11, 8, 554, 9.1, 4.7, 8.64, 42.87, 34.22, 0.18, 0.07, 
99, 1, eco12, 9, 71, 9.1, 4.7, 6.05, 64.93, 58.88, 0.18, 0.06, 
99, 1, eco14, 10, 1, 9.1, 4.7, 6.79, 53.45, 46.66, 0.18, 0.08, 
99, 1, eco16, 11, 3333, 9.1, 4.7, 0.46, 62.04, 61.59, 0.18, 0.07, 
99, 1, eco17, 12, 7434, 9.1, 4.7, 1.9, 66.05, 64.16, 0.18, 0, 
99, 1, eco18, 13, 2972, 9.1, 4.7, 2.34, 62.16, 59.82, 0.18, 0.06, 
99, 1, eco19, 14, 2108, 9.1, 4.7, 7.37, 60.14, 52.78, 0.18, 0.04, 
99, 1, eco20, 15, 39, 9.1, 4.7, 3.79, 59.71, 55.92, 0.18, 0.07, 
99, 1, eco21, 16, 98, 9.1, 4.7, 0, 64.58, 64.58, 0.18, 0.07, 
99, 1, eco22, 17, 695, 9.1, 4.7, 0.15, 67.18, 67.02, 0.18, 0.05, 
99, 1, eco23, 18, 688, 9.1, 4.7, 2.4, 61.29, 58.89, 0.18, 0.06, 
99, 1, eco24, 19, 567, 9.1, 4.7, 3.64, 63.14, 59.5, 0.18, 0.04, 
99, 1, eco25, 20, 12, 9.1, 4.7, 0.95, 62.65, 61.7, 0.18, 0.05, 
99, 1, eco26, 21, 860, 9.1, 4.7, 6.51, 55.82, 49.31, 0.18, 0.09, 
99, 1, eco27, 22, 878, 9.1, 4.7, 7.25, 58.93, 51.68, 0.18, 0.09, 
99, 1, eco28, 23, 746, 9.1, 4.7, 4.61, 55.09, 50.49, 0.18, 0.07, 
99, 1, eco29, 24, 2644, 9.1, 4.7, 15.01, 54.17, 39.16, 0.18, 0.03, 
99, 1, eco30, 25, 39, 9.1, 4.7, 2.69, 66.12, 63.43, 0.18, 0.08, 
99, 2, eco1, 0, 32, 6.5, 4.8, 7.75, 66.49, 58.75, 0.13, 0.06, 
99, 2, eco2, 1, 1239, 6.5, 4.8, 2.55, 57.63, 55.07, 0.13, 0.07, 
99, 2, eco3, 2, 689, 6.5, 4.8, 0.05, 79.15, 79.09, 0.13, 0.06, 
99, 2, eco4, 3, 23, 6.5, 4.8, 2.81, 71.33, 68.52, 0.13, 0.06, 
99, 2, eco6, 4, 3, 6.5, 4.8, 0, 88.32, 88.32, 0.13, 0.08, 
99, 2, eco7, 5, 44, 6.5, 4.8, 6.72, 74.8, 68.08, 0.13, 0.09, 
99, 2, eco8, 6, 6, 6.5, 4.8, 9.98, 65.57, 55.58, 0.13, 0.09, 
99, 2, eco10, 7, 1861, 6.5, 4.8, 7.43, 62.88, 55.45, 0.13, 0.07, 
99, 2, eco11, 8, 554, 6.5, 4.8, 8.86, 50.15, 41.29, 0.13, 0.06, 
99, 2, eco12, 9, 71, 6.5, 4.8, 6.27, 75.85, 69.58, 0.13, 0.05, 
99, 2, eco14, 10, 1, 6.5, 4.8, 7.04, 62.75, 55.71, 0.13, 0.07, 
99, 2, eco16, 11, 3333, 6.5, 4.8, 0.48, 59.93, 59.45, 0.13, 0.04, 
99, 2, eco17, 12, 7434, 6.5, 4.8, 1.97, 64.03, 62.05, 0.13, 0, 
99, 2, eco18, 13, 2972, 6.5, 4.8, 2.47, 60.13, 57.66, 0.13, 0.04, 
99, 2, eco19, 14, 2108, 6.5, 4.8, 7.62, 58.64, 51.01, 0.13, 0.03, 
99, 2, eco20, 15, 39, 6.5, 4.8, 4.02, 57.8, 53.78, 0.13, 0.05, 
99, 2, eco21, 16, 98, 6.5, 4.8, 0, 70.07, 70.07, 0.13, 0.06, 
99, 2, eco22, 17, 695, 6.5, 4.8, 0.16, 73, 72.84, 0.13, 0.04, 
99, 2, eco23, 18, 688, 6.5, 4.8, 2.51, 66.58, 64.07, 0.13, 0.05, 
99, 2, eco24, 19, 567, 6.5, 4.8, 3.78, 68.76, 64.98, 0.13, 0.04, 
99, 2, eco25, 20, 12, 6.5, 4.8, 1, 67.99, 66.99, 0.13, 0.04, 
99, 2, eco26, 21, 860, 6.5, 4.8, 6.73, 65.19, 58.46, 0.13, 0.08, 
99, 2, eco27, 22, 878, 6.5, 4.8, 7.53, 68.87, 61.34, 0.13, 0.08, 
99, 2, eco28, 23, 746, 6.5, 4.8, 4.79, 64.2, 59.41, 0.13, 0.06, 
99, 2, eco29, 24, 2644, 6.5, 4.8, 15.53, 63.96, 48.43, 0.13, 0.02, 
99, 2, eco30, 25, 39, 6.5, 4.8, 2.8, 77.25, 74.45, 0.13, 0.07, 
99, 3, eco1, 0, 32, 6.2, 6.5, 10.63, 78.63, 68, 0.13, 0.07, 
99, 3, eco2, 1, 1239, 6.2, 6.5, 3.46, 67.69, 64.22, 0.13, 0.09, 
99, 3, eco3, 2, 689, 6.2, 6.5, 0.07, 93.34, 93.27, 0.13, 0.07, 
99, 3, eco4, 3, 23, 6.2, 6.5, 3.88, 83.92, 80.05, 0.13, 0.08, 
99, 3, eco6, 4, 3, 6.2, 6.5, 0, 94.94, 94.94, 0.13, 0.09, 
99, 3, eco7, 5, 44, 6.2, 6.5, 9.44, 80.64, 71.2, 0.13, 0.1, 
99, 3, eco8, 6, 6, 6.2, 6.5, 13.76, 70.89, 57.13, 0.13, 0.09, 
99, 3, eco10, 7, 1861, 6.2, 6.5, 10.3, 76.41, 66.1, 0.13, 0.09, 
99, 3, eco11, 8, 554, 6.2, 6.5, 12.2, 60.98, 48.79, 0.13, 0.08, 
99, 3, eco12, 9, 71, 6.2, 6.5, 8.64, 92.09, 83.45, 0.13, 0.07, 
99, 3, eco14, 10, 1, 6.2, 6.5, 9.81, 83.41, 73.59, 0.13, 0.11, 
99, 3, eco16, 11, 3333, 6.2, 6.5, 0.66, 93.69, 93.02, 0.13, 0.09, 
99, 3, eco17, 12, 7434, 6.2, 6.5, 2.8, 100.58, 97.78, 0.13, 0, 
99, 3, eco18, 13, 2972, 6.2, 6.5, 3.55, 94.27, 90.71, 0.13, 0.08, 
99, 3, eco19, 14, 2108, 6.2, 6.5, 11.14, 92.01, 80.87, 0.13, 0.06, 
99, 3, eco20, 15, 39, 6.2, 6.5, 5.65, 90.22, 84.57, 0.13, 0.1, 
99, 3, eco21, 16, 98, 6.2, 6.5, 0, 100.56, 100.56, 0.13, 0.1, 
99, 3, eco22, 17, 695, 6.2, 6.5, 0.23, 104.66, 104.43, 0.13, 0.07, 
99, 3, eco23, 18, 688, 6.2, 6.5, 3.71, 95.42, 91.71, 0.13, 0.09, 
99, 3, eco24, 19, 567, 6.2, 6.5, 5.56, 98.69, 93.12, 0.13, 0.06, 
99, 3, eco25, 20, 12, 6.2, 6.5, 1.48, 97.26, 95.77, 0.13, 0.07, 
99, 3, eco26, 21, 860, 6.2, 6.5, 9.25, 79.14, 69.88, 0.13, 0.1, 
99, 3, eco27, 22, 878, 6.2, 6.5, 10.57, 83.64, 73.08, 0.13, 0.1, 
99, 3, eco28, 23, 746, 6.2, 6.5, 6.78, 77.83, 71.05, 0.13, 0.08, 
99, 3, eco29, 24, 2644, 6.2, 6.5, 22.6, 78.28, 55.68, 0.13, 0.03, 
99, 3, eco30, 25, 39, 6.2, 6.5, 4.1, 93.82, 89.72, 0.13, 0.09, 
99, 4, eco1, 0, 32, 5.3, 8.6, 50.77, 89.39, 38.61, 0.11, 0.03, 
99, 4, eco2, 1, 1239, 5.3, 8.6, 47.9, 76.53, 28.63, 0.11, 0.05, 
99, 4, eco3, 2, 689, 5.3, 8.6, 22.29, 105.8, 83.51, 0.11, 0.04, 
99, 4, eco4, 3, 23, 5.3, 8.6, 32.53, 95.03, 62.51, 0.11, 0.04, 
99, 4, eco6, 4, 3, 5.3, 8.6, 34.39, 104.47, 70.08, 0.11, 0.04, 
99, 4, eco7, 5, 44, 5.3, 8.6, 60.67, 88.91, 28.25, 0.11, 0.05, 
99, 4, eco8, 6, 6, 5.3, 8.6, 72.78, 78.34, 5.56, 0.11, 0.05, 
99, 4, eco10, 7, 1861, 5.3, 8.6, 57.05, 87.54, 30.49, 0.11, 0.05, 
99, 4, eco11, 8, 554, 5.3, 8.6, 67.31, 69.93, 2.63, 0.11, 0.05, 
99, 4, eco12, 9, 71, 5.3, 8.6, 50.67, 105.4, 54.73, 0.11, 0.03, 
99, 4, eco14, 10, 1, 5.3, 8.6, 59.68, 97.89, 38.22, 0.11, 0.08, 
99, 4, eco16, 11, 3333, 5.3, 8.6, 34.76, 116.4, 81.65, 0.11, 0.06, 
99, 4, eco17, 12, 7434, 5.3, 8.6, 30.13, 125.42, 95.29, 0.11, 0, 
99, 4, eco18, 13, 2972, 5.3, 8.6, 31.87, 117.3, 85.43, 0.11, 0.04, 
99, 4, eco19, 14, 2108, 5.3, 8.6, 39.43, 114.73, 75.3, 0.11, 0.03, 
99, 4, eco20, 15, 39, 5.3, 8.6, 52.37, 112.08, 59.71, 0.11, 0.07, 
99, 4, eco21, 16, 98, 5.3, 8.6, 30.26, 120.33, 90.07, 0.11, 0.06, 
99, 4, eco22, 17, 695, 5.3, 8.6, 22.39, 125.27, 102.89, 0.11, 0.04, 
99, 4, eco23, 18, 688, 5.3, 8.6, 29.81, 114.19, 84.38, 0.11, 0.05, 
99, 4, eco24, 19, 567, 5.3, 8.6, 31.95, 118.25, 86.3, 0.11, 0.03, 
99, 4, eco25, 20, 12, 5.3, 8.6, 26.79, 116.25, 89.46, 0.11, 0.04, 
99, 4, eco26, 21, 860, 5.3, 8.6, 63.12, 90.56, 27.44, 0.11, 0.06, 
99, 4, eco27, 22, 878, 5.3, 8.6, 54.46, 95.77, 41.31, 0.11, 0.05, 
99, 4, eco28, 23, 746, 5.3, 8.6, 34.71, 89.01, 54.31, 0.11, 0.04, 
99, 4, eco29, 24, 2644, 5.3, 8.6, 54.14, 90.19, 36.05, 0.11, 0.01, 
99, 4, eco30, 25, 39, 5.3, 8.6, 38.28, 107.32, 69.04, 0.11, 0.04, 
99, 5, eco1, 0, 32, 5.2, 11.7, 90.75, 98.73, 7.99, 0.11, 0.01, 
99, 5, eco2, 1, 1239, 5.2, 11.7, 70.97, 84.18, 13.22, 0.11, 0.04, 
99, 5, eco3, 2, 689, 5.2, 11.7, 83.96, 116.54, 32.58, 0.11, 0.01, 
99, 5, eco4, 3, 23, 5.2, 11.7, 86.39, 104.68, 18.29, 0.11, 0.02, 
99, 5, eco6, 4, 3, 5.2, 11.7, 80.11, 115.35, 35.25, 0.11, 0.02, 
99, 5, eco7, 5, 44, 5.2, 11.7, 81.56, 98.29, 16.72, 0.11, 0.03, 
99, 5, eco8, 6, 6, 5.2, 11.7, 78.63, 86.74, 8.11, 0.11, 0.04, 
99, 5, eco10, 7, 1861, 5.2, 11.7, 78.99, 96.61, 17.62, 0.11, 0.03, 
99, 5, eco11, 8, 554, 5.2, 11.7, 71.44, 77.26, 5.82, 0.11, 0.03, 
99, 5, eco12, 9, 71, 5.2, 11.7, 100.84, 116.23, 15.39, 0.11, 0.01, 
99, 5, eco14, 10, 1, 5.2, 11.7, 71.89, 107.71, 35.81, 0.11, 0.07, 
99, 5, eco16, 11, 3333, 5.2, 11.7, 80.99, 127.78, 46.79, 0.11, 0.03, 
99, 5, eco17, 12, 7434, 5.2, 11.7, 93.47, 137.79, 44.32, 0.11, 0, 
99, 5, eco18, 13, 2972, 5.2, 11.7, 87.61, 128.74, 41.13, 0.11, 0.01, 
99, 5, eco19, 14, 2108, 5.2, 11.7, 97.51, 126.32, 28.81, 0.11, 0.01, 
99, 5, eco20, 15, 39, 5.2, 11.7, 87.57, 123.06, 35.49, 0.11, 0.04, 
99, 5, eco21, 16, 98, 5.2, 11.7, 75, 132.11, 57.12, 0.11, 0.03, 
99, 5, eco22, 17, 695, 5.2, 11.7, 79.22, 137.82, 58.6, 0.11, 0.01, 
99, 5, eco23, 18, 688, 5.2, 11.7, 83.41, 125.5, 42.09, 0.11, 0.02, 
99, 5, eco24, 19, 567, 5.2, 11.7, 88.41, 130.1, 41.68, 0.11, 0.01, 
99, 5, eco25, 20, 12, 5.2, 11.7, 83.53, 127.78, 44.24, 0.11, 0.01, 
99, 5, eco26, 21, 860, 5.2, 11.7, 80.66, 99.84, 19.18, 0.11, 0.04, 
99, 5, eco27, 22, 878, 5.2, 11.7, 89.83, 105.64, 15.81, 0.11, 0.02, 
99, 5, eco28, 23, 746, 5.2, 11.7, 79.02, 98.12, 19.1, 0.11, 0.02, 
99, 5, eco29, 24, 2644, 5.2, 11.7, 108.98, 99.95, -9.03, 0.11, 0, 
99, 5, eco30, 25, 39, 5.2, 11.7, 87.14, 118.17, 31.03, 0.11, 0.02, 
99, 6, eco1, 0, 32, 5.4, 14.7, 148.49, 98.63, -49.86, 0.12, 0, 
99, 6, eco2, 1, 1239, 5.4, 14.7, 126.68, 83.89, -42.79, 0.12, 0.02, 
99, 6, eco3, 2, 689, 5.4, 14.7, 192.98, 116.05, -76.93, 0.12, 0, 
99, 6, eco4, 3, 23, 5.4, 14.7, 174.69, 104.5, -70.19, 0.12, 0, 
99, 6, eco6, 4, 3, 5.4, 14.7, 177.39, 115.27, -62.13, 0.12, 0, 
99, 6, eco7, 5, 44, 5.4, 14.7, 137.47, 98.25, -39.22, 0.12, 0.01, 
99, 6, eco8, 6, 6, 5.4, 14.7, 112.47, 86.76, -25.71, 0.12, 0.02, 
99, 6, eco10, 7, 1861, 5.4, 14.7, 125.91, 96.48, -29.43, 0.12, 0, 
99, 6, eco11, 8, 554, 5.4, 14.7, 94.05, 77.23, -16.82, 0.12, 0.01, 
99, 6, eco12, 9, 71, 5.4, 14.7, 180.45, 116.04, -64.41, 0.12, 0, 
99, 6, eco14, 10, 1, 5.4, 14.7, 135.42, 107.26, -28.16, 0.12, 0.08, 
99, 6, eco16, 11, 3333, 5.4, 14.7, 176.12, 127.11, -49.01, 0.12, 0, 
99, 6, eco17, 12, 7434, 5.4, 14.7, 240.06, 136.87, -103.19, 0.12, 0, 
99, 6, eco18, 13, 2972, 5.4, 14.7, 186.88, 127.66, -59.22, 0.12, 0, 
99, 6, eco19, 14, 2108, 5.4, 14.7, 193.54, 125.74, -67.8, 0.12, 0, 
99, 6, eco20, 15, 39, 5.4, 14.7, 166.45, 122.39, -44.06, 0.12, 0.01, 
99, 6, eco21, 16, 98, 5.4, 14.7, 181.1, 131.04, -50.06, 0.12, 0, 
99, 6, eco22, 17, 695, 5.4, 14.7, 206.97, 137.37, -69.6, 0.12, 0, 
99, 6, eco23, 18, 688, 5.4, 14.7, 185.08, 124.73, -60.35, 0.12, 0, 
99, 6, eco24, 19, 567, 5.4, 14.7, 195.01, 129.42, -65.59, 0.12, 0, 
99, 6, eco25, 20, 12, 5.4, 14.7, 188.55, 127.33, -61.22, 0.12, 0, 
99, 6, eco26, 21, 860, 5.4, 14.7, 134.8, 99.61, -35.2, 0.12, 0.02, 
99, 6, eco27, 22, 878, 5.4, 14.7, 150.28, 105.45, -44.83, 0.12, 0, 
99, 6, eco28, 23, 746, 5.4, 14.7, 152.62, 97.92, -54.69, 0.12, 0, 
99, 6, eco29, 24, 2644, 5.4, 14.7, 163.37, 100.03, -63.34, 0.12, 0, 
99, 6, eco30, 25, 39, 5.4, 14.7, 177.51, 117.61, -59.9, 0.12, 0, 
100, 7, eco1, 0, 32, 4.7, 16.7, 133.58, 75.34, -58.23, 0.11, 0, 
100, 7, eco2, 1, 1239, 4.7, 16.7, 114.45, 64.03, -50.42, 0.11, 0, 
100, 7, eco3, 2, 689, 4.7, 16.7, 184.37, 88.06, -96.31, 0.11, 0, 
100, 7, eco4, 3, 23, 4.7, 16.7, 160.65, 79.94, -80.71, 0.11, 0, 
100, 7, eco6, 4, 3, 4.7, 16.7, 195.2, 87.88, -107.32, 0.11, 0, 
100, 7, eco7, 5, 44, 4.7, 16.7, 120.51, 74.98, -45.53, 0.11, 0, 
100, 7, eco8, 6, 6, 4.7, 16.7, 98.51, 66.21, -32.3, 0.11, 0, 
100, 7, eco10, 7, 1861, 4.7, 16.7, 109.11, 73.62, -35.49, 0.11, 0, 
100, 7, eco11, 8, 554, 4.7, 16.7, 71.64, 59.16, -12.49, 0.11, 0, 
100, 7, eco12, 9, 71, 4.7, 16.7, 175.1, 88.53, -86.57, 0.11, 0, 
100, 7, eco14, 10, 1, 4.7, 16.7, 154.64, 81.61, -73.03, 0.11, 0.03, 
100, 7, eco16, 11, 3333, 4.7, 16.7, 178.77, 96.67, -82.11, 0.11, 0, 
100, 7, eco17, 12, 7434, 4.7, 16.7, 242.51, 103.62, -138.89, 0.11, 0, 
100, 7, eco18, 13, 2972, 4.7, 16.7, 184.32, 96.38, -87.94, 0.11, 0, 
100, 7, eco19, 14, 2108, 4.7, 16.7, 195.51, 95.42, -100.09, 0.11, 0, 
100, 7, eco20, 15, 39, 4.7, 16.7, 147.99, 93.13, -54.86, 0.11, 0, 
100, 7, eco21, 16, 98, 4.7, 16.7, 189.91, 98.87, -91.04, 0.11, 0, 
100, 7, eco22, 17, 695, 4.7, 16.7, 225.8, 104.62, -121.18, 0.11, 0, 
100, 7, eco23, 18, 688, 4.7, 16.7, 184.76, 94.49, -90.27, 0.11, 0, 
100, 7, eco24, 19, 567, 4.7, 16.7, 205.69, 98.12, -107.57, 0.11, 0, 
100, 7, eco25, 20, 12, 4.7, 16.7, 191.5, 97.05, -94.45, 0.11, 0, 
100, 7, eco26, 21, 860, 4.7, 16.7, 123.12, 76.04, -47.08, 0.11, 0, 
100, 7, eco27, 22, 878, 4.7, 16.7, 137.32, 80.46, -56.86, 0.11, 0, 
100, 7, eco28, 23, 746, 4.7, 16.7, 141.21, 74.73, -66.48, 0.11, 0, 
100, 7, eco29, 24, 2644, 4.7, 16.7, 144.51, 76.41, -68.11, 0.11, 0, 
100, 7, eco30, 25, 39, 4.7, 16.7, 176.76, 89.21, -87.56, 0.11, 0, 
100, 8, eco1, 0, 32, 5.8, 16.5, 203.37, 110.39, -92.97, 0.12, 0, 
100, 8, eco2, 1, 1239, 5.8, 16.5, 189.82, 93.37, -96.45, 0.12, 0.02, 
100, 8, eco3, 2, 689, 5.8, 16.5, 264.5, 128.95, -135.55, 0.12, 0, 
100, 8, eco4, 3, 23, 5.8, 16.5, 248.36, 116.61, -131.75, 0.12, 0, 
100, 8, eco6, 4, 3, 5.8, 16.5, 294.26, 128.46, -165.79, 0.12, 0, 
100, 8, eco7, 5, 44, 5.8, 16.5, 237.15, 109.77, -127.38, 0.12, 0.03, 
100, 8, eco8, 6, 6, 5.8, 16.5, 168.75, 97.1, -71.65, 0.12, 0.02, 
100, 8, eco10, 7, 1861, 5.8, 16.5, 213.94, 107.73, -106.21, 0.12, 0.03, 
100, 8, eco11, 8, 554, 5.8, 16.5, 153.28, 86.58, -66.7, 0.12, 0.03, 
100, 8, eco12, 9, 71, 5.8, 16.5, 253.39, 129.43, -123.95, 0.12, 0, 
100, 8, eco14, 10, 1, 5.8, 16.5, 173.46, 119.25, -54.21, 0.12, 0.03, 
100, 8, eco16, 11, 3333, 5.8, 16.5, 286.5, 140.98, -145.52, 0.12, 0.01, 
100, 8, eco17, 12, 7434, 5.8, 16.5, 286.75, 152.04, -134.71, 0.12, 0, 
100, 8, eco18, 13, 2972, 5.8, 16.5, 267.26, 141.39, -125.87, 0.12, 0, 
100, 8, eco19, 14, 2108, 5.8, 16.5, 248.86, 140, -108.86, 0.12, 0, 
100, 8, eco20, 15, 39, 5.8, 16.5, 266.85, 135.92, -130.93, 0.12, 0.04, 
