Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
29, 2, eco8, 6, 6, 6.5, 4.8, 12.47, 48.86, 36.39, 0.13, 0.07, 
29, 2, eco10, 7, 1861, 6.5, 4.8, 9.48, 46.32, 36.83, 0.13, 0.05, 
29, 2, eco11, 8, 554, 6.5, 4.8, 8.47, 38.46, 29.99, 0.13, 0.05, 
29, 2, eco12, 9, 71, 6.5, 4.8, 12.36, 57.16, 44.8, 0.13, 0.04, 
29, 2, eco14, 10, 1, 6.5, 4.8, 11.75, 45.18, 33.43, 0.13, 0.05, 
29, 2, eco16, 11, 3333, 6.5, 4.8, 3.15, 45.28, 42.13, 0.13, 0.03, 
29, 2, eco17, 12, 7434, 6.5, 4.8, 1.62, 55.79, 54.18, 0.13, 0, 
29, 2, eco18, 13, 2972, 6.5, 4.8, 7.16, 47.12, 39.96, 0.13, 0.03, 
29, 2, eco19, 14, 2108, 6.5, 4.8, 11.36, 49.29, 37.93, 0.13, 0.02, 
29, 2, eco20, 15, 39, 6.5, 4.8, 7.74, 43.26, 35.52, 0.13, 0.03, 
29, 2, eco21, 16, 98, 6.5, 4.8, 0.88, 57.74, 56.86, 0.13, 0.05, 
29, 2, eco22, 17, 695, 6.5, 4.8, 0.22, 63.23, 63, 0.13, 0.04, 
29, 2, eco23, 18, 688, 6.5, 4.8, 8.7, 52.48, 43.78, 0.13, 0.04, 
29, 2, eco24, 19, 567, 6.5, 4.8, 5.81, 57.53, 51.72, 0.13, 0.03, 
29, 2, eco25, 20, 12, 6.5, 4.8, 5.98, 52.12, 46.14, 0.13, 0.03, 
29, 2, eco26, 21, 860, 6.5, 4.8, 8.38, 48.84, 40.46, 0.13, 0.06, 
29, 2, eco27, 22, 878, 6.5, 4.8, 10.61, 48.28, 37.67, 0.13, 0.06, 
29, 2, eco28, 23, 746, 6.5, 4.8, 7.95, 43.02, 35.06, 0.13, 0.05, 
29, 2, eco29, 24, 2644, 6.5, 4.8, 21.53, 52.91, 31.38, 0.13, 0.02, 
29, 2, eco30, 25, 39, 6.5, 4.8, 9.28, 59.56, 50.27, 0.13, 0.05, 
29, 3, eco1, 0, 32, 6.2, 6.5, 12.24, 56.45, 44.2, 0.13, 0.05, 
29, 3, eco2, 1, 1239, 6.2, 6.5, 2.32, 42.02, 39.7, 0.13, 0.06, 
29, 3, eco3, 2, 689, 6.2, 6.5, 5.8, 72.32, 66.52, 0.13, 0.05, 
29, 3, eco4, 3, 23, 6.2, 6.5, 4.92, 53.67, 48.75, 0.13, 0.05, 
29, 3, eco6, 4, 3, 6.2, 6.5, 0, 77.7, 77.7, 0.13, 0.07, 
29, 3, eco7, 5, 44, 6.2, 6.5, 15.79, 59.4, 43.61, 0.13, 0.07, 
29, 3, eco8, 6, 6, 6.2, 6.5, 16.81, 53, 36.19, 0.13, 0.07, 
29, 3, eco10, 7, 1861, 6.2, 6.5, 12.79, 56.12, 43.33, 0.13, 0.07, 
29, 3, eco11, 8, 554, 6.2, 6.5, 11.41, 46.61, 35.21, 0.13, 0.06, 
29, 3, eco12, 9, 71, 6.2, 6.5, 16.73, 69.47, 52.74, 0.13, 0.05, 
29, 3, eco14, 10, 1, 6.2, 6.5, 15.85, 59.96, 44.11, 0.13, 0.08, 
29, 3, eco16, 11, 3333, 6.2, 6.5, 4.33, 69.5, 65.17, 0.13, 0.07, 
29, 3, eco17, 12, 7434, 6.2, 6.5, 2.22, 87.41, 85.19, 0.13, 0, 
29, 3, eco18, 13, 2972, 6.2, 6.5, 9.76, 73.08, 63.32, 0.13, 0.06, 
29, 3, eco19, 14, 2108, 6.2, 6.5, 15.54, 77.11, 61.57, 0.13, 0.05, 
29, 3, eco20, 15, 39, 6.2, 6.5, 10.44, 66.36, 55.92, 0.13, 0.07, 
29, 3, eco21, 16, 98, 6.2, 6.5, 1.26, 82.12, 80.86, 0.13, 0.08, 
29, 3, eco22, 17, 695, 6.2, 6.5, 0.3, 89.98, 89.68, 0.13, 0.06, 
29, 3, eco23, 18, 688, 6.2, 6.5, 11.97, 74.71, 62.74, 0.13, 0.06, 
29, 3, eco24, 19, 567, 6.2, 6.5, 7.93, 82.18, 74.25, 0.13, 0.05, 
29, 3, eco25, 20, 12, 6.2, 6.5, 8.18, 73.32, 65.14, 0.13, 0.05, 
29, 3, eco26, 21, 860, 6.2, 6.5, 11.32, 59.2, 47.88, 0.13, 0.08, 
29, 3, eco27, 22, 878, 6.2, 6.5, 14.35, 58.54, 44.19, 0.13, 0.07, 
29, 3, eco28, 23, 746, 6.2, 6.5, 10.76, 51.98, 41.21, 0.13, 0.06, 
29, 3, eco29, 24, 2644, 6.2, 6.5, 29.38, 65.15, 35.77, 0.13, 0.03, 
29, 3, eco30, 25, 39, 6.2, 6.5, 12.67, 72.21, 59.53, 0.13, 0.06, 
29, 4, eco1, 0, 32, 5.3, 8.6, 71.91, 64.08, -7.82, 0.11, 0.02, 
29, 4, eco2, 1, 1239, 5.3, 8.6, 57.78, 47.34, -10.44, 0.11, 0.04, 
29, 4, eco3, 2, 689, 5.3, 8.6, 42.94, 81.64, 38.7, 0.11, 0.03, 
29, 4, eco4, 3, 23, 5.3, 8.6, 53.06, 60.53, 7.46, 0.11, 0.03, 
29, 4, eco6, 4, 3, 5.3, 8.6, 44.64, 85.18, 40.55, 0.11, 0.04, 
29, 4, eco7, 5, 44, 5.3, 8.6, 79.34, 65.64, -13.7, 0.11, 0.04, 
29, 4, eco8, 6, 6, 5.3, 8.6, 79.64, 58.68, -20.95, 0.11, 0.04, 
29, 4, eco10, 7, 1861, 5.3, 8.6, 77.36, 64.21, -13.16, 0.11, 0.04, 
29, 4, eco11, 8, 554, 5.3, 8.6, 82.21, 53.39, -28.82, 0.11, 0.04, 
29, 4, eco12, 9, 71, 5.3, 8.6, 70.05, 79.63, 9.58, 0.11, 0.02, 
29, 4, eco14, 10, 1, 5.3, 8.6, 74.11, 70.39, -3.71, 0.11, 0.06, 
29, 4, eco16, 11, 3333, 5.3, 8.6, 57.79, 85.68, 27.89, 0.11, 0.04, 
29, 4, eco17, 12, 7434, 5.3, 8.6, 33.07, 108.79, 75.72, 0.11, 0, 
29, 4, eco18, 13, 2972, 5.3, 8.6, 57.5, 90.6, 33.09, 0.11, 0.03, 
29, 4, eco19, 14, 2108, 5.3, 8.6, 54.98, 96.14, 41.16, 0.11, 0.03, 
29, 4, eco20, 15, 39, 5.3, 8.6, 90.15, 82.04, -8.11, 0.11, 0.05, 
29, 4, eco21, 16, 98, 5.3, 8.6, 42.94, 97.69, 54.76, 0.11, 0.05, 
29, 4, eco22, 17, 695, 5.3, 8.6, 27.2, 107.24, 80.04, 0.11, 0.03, 
29, 4, eco23, 18, 688, 5.3, 8.6, 53.41, 89.2, 35.79, 0.11, 0.04, 
29, 4, eco24, 19, 567, 5.3, 8.6, 41, 98.21, 57.21, 0.11, 0.03, 
29, 4, eco25, 20, 12, 5.3, 8.6, 44.33, 86.97, 42.64, 0.11, 0.03, 
29, 4, eco26, 21, 860, 5.3, 8.6, 85.66, 67.73, -17.93, 0.11, 0.05, 
29, 4, eco27, 22, 878, 5.3, 8.6, 72.96, 67, -5.96, 0.11, 0.04, 
29, 4, eco28, 23, 746, 5.3, 8.6, 52.32, 59.35, 7.03, 0.11, 0.03, 
29, 4, eco29, 24, 2644, 5.3, 8.6, 65.9, 75.42, 9.51, 0.11, 0.01, 
29, 4, eco30, 25, 39, 5.3, 8.6, 67.02, 82.54, 15.52, 0.11, 0.03, 
29, 5, eco1, 0, 32, 5.2, 11.7, 92.41, 70.72, -21.69, 0.11, 0.01, 
29, 5, eco2, 1, 1239, 5.2, 11.7, 66.97, 51.91, -15.07, 0.11, 0.03, 
29, 5, eco3, 2, 689, 5.2, 11.7, 97.35, 89.56, -7.79, 0.11, 0.01, 
29, 5, eco4, 3, 23, 5.2, 11.7, 80.45, 66.45, -14, 0.11, 0.01, 
29, 5, eco6, 4, 3, 5.2, 11.7, 86.71, 93.72, 7, 0.11, 0.01, 
29, 5, eco7, 5, 44, 5.2, 11.7, 90.76, 72.63, -18.13, 0.11, 0.02, 
29, 5, eco8, 6, 6, 5.2, 11.7, 85.4, 65.03, -20.37, 0.11, 0.03, 
29, 5, eco10, 7, 1861, 5.2, 11.7, 87.16, 70.79, -16.37, 0.11, 0.02, 
29, 5, eco11, 8, 554, 5.2, 11.7, 77.58, 58.95, -18.63, 0.11, 0.02, 
29, 5, eco12, 9, 71, 5.2, 11.7, 108.07, 87.87, -20.19, 0.11, 0.01, 
29, 5, eco14, 10, 1, 5.2, 11.7, 83.67, 77.47, -6.2, 0.11, 0.05, 
29, 5, eco16, 11, 3333, 5.2, 11.7, 92.76, 93.6, 0.84, 0.11, 0.02, 
29, 5, eco17, 12, 7434, 5.2, 11.7, 97.59, 119.3, 21.71, 0.11, 0, 
29, 5, eco18, 13, 2972, 5.2, 11.7, 98.65, 99.2, 0.55, 0.11, 0.01, 
29, 5, eco19, 14, 2108, 5.2, 11.7, 105.48, 105.89, 0.4, 0.11, 0.01, 
29, 5, eco20, 15, 39, 5.2, 11.7, 104.09, 89.98, -14.11, 0.11, 0.03, 
29, 5, eco21, 16, 98, 5.2, 11.7, 88.79, 106.69, 17.9, 0.11, 0.03, 
29, 5, eco22, 17, 695, 5.2, 11.7, 84.88, 117.59, 32.7, 0.11, 0.01, 
29, 5, eco23, 18, 688, 5.2, 11.7, 93.67, 97.85, 4.18, 0.11, 0.01, 
29, 5, eco24, 19, 567, 5.2, 11.7, 94.41, 107.81, 13.4, 0.11, 0.01, 
29, 5, eco25, 20, 12, 5.2, 11.7, 93.47, 95.09, 1.62, 0.11, 0.01, 
29, 5, eco26, 21, 860, 5.2, 11.7, 91.18, 74.66, -16.52, 0.11, 0.03, 
29, 5, eco27, 22, 878, 5.2, 11.7, 89.39, 73.87, -15.52, 0.11, 0.02, 
29, 5, eco28, 23, 746, 5.2, 11.7, 74.61, 65.32, -9.29, 0.11, 0.01, 
29, 5, eco29, 24, 2644, 5.2, 11.7, 104.74, 83.85, -20.9, 0.11, 0, 
29, 5, eco30, 25, 39, 5.2, 11.7, 99.06, 90.8, -8.26, 0.11, 0.01, 
29, 6, eco1, 0, 32, 5.4, 14.7, 107.29, 70.53, -36.77, 0.12, 0, 
29, 6, eco2, 1, 1239, 5.4, 14.7, 83.33, 51.58, -31.76, 0.12, 0.01, 
29, 6, eco3, 2, 689, 5.4, 14.7, 169.35, 88.79, -80.57, 0.12, 0, 
29, 6, eco4, 3, 23, 5.4, 14.7, 117.01, 66.11, -50.9, 0.12, 0, 
29, 6, eco6, 4, 3, 5.4, 14.7, 164.59, 93.33, -71.26, 0.12, 0, 
29, 6, eco7, 5, 44, 5.4, 14.7, 105.05, 72.56, -32.5, 0.12, 0, 
29, 6, eco8, 6, 6, 5.4, 14.7, 88.68, 65.02, -23.66, 0.12, 0.01, 
29, 6, eco10, 7, 1861, 5.4, 14.7, 97.69, 70.58, -27.11, 0.12, 0, 
29, 6, eco11, 8, 554, 5.4, 14.7, 73.74, 58.87, -14.86, 0.12, 0, 
29, 6, eco12, 9, 71, 5.4, 14.7, 146.21, 87.67, -58.53, 0.12, 0, 
29, 6, eco14, 10, 1, 5.4, 14.7, 104.96, 77.06, -27.9, 0.12, 0.05, 
29, 6, eco16, 11, 3333, 5.4, 14.7, 149.54, 92.66, -56.88, 0.12, 0, 
29, 6, eco17, 12, 7434, 5.4, 14.7, 233.24, 118.31, -114.93, 0.12, 0, 
29, 6, eco18, 13, 2972, 5.4, 14.7, 154.17, 98.06, -56.11, 0.12, 0, 
29, 6, eco19, 14, 2108, 5.4, 14.7, 169.74, 105.35, -64.39, 0.12, 0, 
29, 6, eco20, 15, 39, 5.4, 14.7, 123.53, 89.32, -34.21, 0.12, 0.01, 
29, 6, eco21, 16, 98, 5.4, 14.7, 176.5, 105.28, -71.22, 0.12, 0, 
29, 6, eco22, 17, 695, 5.4, 14.7, 201.96, 116.84, -85.12, 0.12, 0, 
29, 6, eco23, 18, 688, 5.4, 14.7, 154.3, 96.98, -57.33, 0.12, 0, 
29, 6, eco24, 19, 567, 5.4, 14.7, 181.99, 106.97, -75.02, 0.12, 0, 
29, 6, eco25, 20, 12, 5.4, 14.7, 169.94, 94.22, -75.72, 0.12, 0, 
29, 6, eco26, 21, 860, 5.4, 14.7, 102.61, 74.43, -28.18, 0.12, 0.02, 
29, 6, eco27, 22, 878, 5.4, 14.7, 107.14, 73.63, -33.51, 0.12, 0, 
29, 6, eco28, 23, 746, 5.4, 14.7, 104.5, 65.03, -39.47, 0.12, 0, 
29, 6, eco29, 24, 2644, 5.4, 14.7, 129.91, 84.03, -45.88, 0.12, 0, 
29, 6, eco30, 25, 39, 5.4, 14.7, 141.65, 90.19, -51.46, 0.12, 0, 
30, 7, eco1, 0, 32, 4.7, 16.7, 95.93, 53.69, -42.24, 0.11, 0, 
30, 7, eco2, 1, 1239, 4.7, 16.7, 71.84, 39.22, -32.62, 0.11, 0, 
30, 7, eco3, 2, 689, 4.7, 16.7, 160, 67.08, -92.91, 0.11, 0, 
30, 7, eco4, 3, 23, 4.7, 16.7, 109.98, 50.33, -59.65, 0.11, 0, 
30, 7, eco6, 4, 3, 4.7, 16.7, 175.1, 70.96, -104.14, 0.11, 0, 
30, 7, eco7, 5, 44, 4.7, 16.7, 85.52, 55.33, -30.2, 0.11, 0, 
30, 7, eco8, 6, 6, 4.7, 16.7, 71.73, 49.59, -22.14, 0.11, 0, 
30, 7, eco10, 7, 1861, 4.7, 16.7, 80.06, 53.85, -26.2, 0.11, 0, 
30, 7, eco11, 8, 554, 4.7, 16.7, 52.09, 44.95, -7.14, 0.11, 0, 
30, 7, eco12, 9, 71, 4.7, 16.7, 140.27, 66.83, -73.44, 0.11, 0, 
30, 7, eco14, 10, 1, 4.7, 16.7, 107.76, 58.57, -49.19, 0.11, 0.02, 
30, 7, eco16, 11, 3333, 4.7, 16.7, 146.31, 70.21, -76.11, 0.11, 0, 
30, 7, eco17, 12, 7434, 4.7, 16.7, 229.34, 89.46, -139.88, 0.11, 0, 
30, 7, eco18, 13, 2972, 4.7, 16.7, 150.32, 73.85, -76.47, 0.11, 0, 
30, 7, eco19, 14, 2108, 4.7, 16.7, 161.53, 79.94, -81.59, 0.11, 0, 
30, 7, eco20, 15, 39, 4.7, 16.7, 102.04, 67.98, -34.05, 0.11, 0, 
30, 7, eco21, 16, 98, 4.7, 16.7, 173.69, 79.1, -94.59, 0.11, 0, 
30, 7, eco22, 17, 695, 4.7, 16.7, 214.77, 88.76, -126.01, 0.11, 0, 
30, 7, eco23, 18, 688, 4.7, 16.7, 151.57, 73.27, -78.29, 0.11, 0, 
30, 7, eco24, 19, 567, 4.7, 16.7, 183.01, 80.93, -102.08, 0.11, 0, 
30, 7, eco25, 20, 12, 4.7, 16.7, 169.36, 71.48, -97.88, 0.11, 0, 
30, 7, eco26, 21, 860, 4.7, 16.7, 86.57, 56.74, -29.84, 0.11, 0, 
30, 7, eco27, 22, 878, 4.7, 16.7, 96.18, 56.11, -40.07, 0.11, 0, 
30, 7, eco28, 23, 746, 4.7, 16.7, 98.15, 49.53, -48.62, 0.11, 0, 
30, 7, eco29, 24, 2644, 4.7, 16.7, 104.52, 64.24, -40.28, 0.11, 0, 
30, 7, eco30, 25, 39, 4.7, 16.7, 138.01, 68.32, -69.7, 0.11, 0, 
30, 8, eco1, 0, 32, 5.8, 16.5, 146.78, 78.78, -68, 0.12, 0, 
30, 8, eco2, 1, 1239, 5.8, 16.5, 126.91, 57.13, -69.78, 0.12, 0.02, 
30, 8, eco3, 2, 689, 5.8, 16.5, 229.43, 98.19, -131.23, 0.12, 0, 
30, 8, eco4, 3, 23, 5.8, 16.5, 173.39, 73.41, -99.99, 0.12, 0, 
30, 8, eco6, 4, 3, 5.8, 16.5, 265.35, 103.54, -161.81, 0.12, 0, 
30, 8, eco7, 5, 44, 5.8, 16.5, 173.11, 81.19, -91.92, 0.12, 0.02, 
30, 8, eco8, 6, 6, 5.8, 16.5, 125.27, 72.86, -52.41, 0.12, 0.01, 
30, 8, eco10, 7, 1861, 5.8, 16.5, 157.05, 78.86, -78.19, 0.12, 0.02, 
30, 8, eco11, 8, 554, 5.8, 16.5, 113.17, 65.86, -47.3, 0.12, 0.02, 
30, 8, eco12, 9, 71, 5.8, 16.5, 186.47, 97.96, -88.51, 0.12, 0, 
30, 8, eco14, 10, 1, 5.8, 16.5, 121.55, 85.76, -35.79, 0.12, 0.02, 
30, 8, eco16, 11, 3333, 5.8, 16.5, 235.83, 102.26, -133.56, 0.12, 0, 
30, 8, eco17, 12, 7434, 5.8, 16.5, 258.55, 131.13, -127.42, 0.12, 0, 
30, 8, eco18, 13, 2972, 5.8, 16.5, 217.81, 108.41, -109.4, 0.12, 0, 
30, 8, eco19, 14, 2108, 5.8, 16.5, 199.72, 117.47, -82.25, 0.12, 0, 
30, 8, eco20, 15, 39, 5.8, 16.5, 193.1, 99.32, -93.78, 0.12, 0.03, 
30, 8, eco21, 16, 98, 5.8, 16.5, 286.62, 115.69, -170.93, 0.12, 0.02, 
30, 8, eco22, 17, 695, 5.8, 16.5, 290.96, 129.34, -161.62, 0.12, 0, 
30, 8, eco23, 18, 688, 5.8, 16.5, 225.02, 107.38, -117.64, 0.12, 0, 
30, 8, eco24, 19, 567, 5.8, 16.5, 244.96, 118.52, -126.44, 0.12, 0, 
30, 8, eco25, 20, 12, 5.8, 16.5, 241.77, 104.16, -137.61, 0.12, 0, 
30, 8, eco26, 21, 860, 5.8, 16.5, 143.33, 83.05, -60.28, 0.12, 0.02, 
30, 8, eco27, 22, 878, 5.8, 16.5, 165.02, 82.21, -82.8, 0.12, 0, 
30, 8, eco28, 23, 746, 5.8, 16.5, 154.37, 72.48, -81.89, 0.12, 0, 
30, 8, eco29, 24, 2644, 5.8, 16.5, 126.17, 94.93, -31.24, 0.12, 0, 
30, 8, eco30, 25, 39, 5.8, 16.5, 212.09, 100.27, -111.82, 0.12, 0, 
30, 9, eco1, 0, 32, 6.8, 14.2, 184.05, 107.36, -76.69, 0.14, 0, 
30, 9, eco2, 1, 1239, 6.8, 14.2, 164.56, 82.79, -81.76, 0.14, 0.03, 
30, 9, eco3, 2, 689, 6.8, 14.2, 285.29, 142.68, -142.61, 0.14, 0, 
30, 9, eco4, 3, 23, 6.8, 14.2, 204.03, 105.95, -98.08, 0.14, 0, 
30, 9, eco6, 4, 3, 6.8, 14.2, 306.52, 152.08, -154.44, 0.14, 0, 
30, 9, eco7, 5, 44, 6.8, 14.2, 205.4, 110.32, -95.08, 0.14, 0.02, 
30, 9, eco8, 6, 6, 6.8, 14.2, 175.09, 96.92, -78.17, 0.14, 0.03, 
30, 9, eco10, 7, 1861, 6.8, 14.2, 178.19, 106.47, -71.71, 0.14, 0.01, 
30, 9, eco11, 8, 554, 6.8, 14.2, 136.83, 87.69, -49.14, 0.14, 0.02, 
30, 9, eco12, 9, 71, 6.8, 14.2, 204.5, 133.32, -71.18, 0.14, 0, 
30, 9, eco14, 10, 1, 6.8, 14.2, 214.67, 112.66, -102.01, 0.14, 0.08, 
30, 9, eco16, 11, 3333, 6.8, 14.2, 261.14, 145.29, -115.85, 0.14, 0, 
30, 9, eco17, 12, 7434, 6.8, 14.2, 266.56, 187.78, -78.78, 0.14, 0, 
30, 9, eco18, 13, 2972, 6.8, 14.2, 259.91, 150.05, -109.86, 0.14, 0, 
30, 9, eco19, 14, 2108, 6.8, 14.2, 225.62, 155.67, -69.95, 0.14, 0, 
30, 9, eco20, 15, 39, 6.8, 14.2, 224.76, 134.94, -89.82, 0.14, 0.03, 
30, 9, eco21, 16, 98, 6.8, 14.2, 311.52, 167.83, -143.69, 0.14, 0.01, 
30, 9, eco22, 17, 695, 6.8, 14.2, 336.77, 183.53, -153.24, 0.14, 0, 
30, 9, eco23, 18, 688, 6.8, 14.2, 259.4, 147.54, -111.86, 0.14, 0, 
30, 9, eco24, 19, 567, 6.8, 14.2, 283.18, 164.68, -118.5, 0.14, 0, 
30, 9, eco25, 20, 12, 6.8, 14.2, 288.9, 147.78, -141.12, 0.14, 0, 
30, 9, eco26, 21, 860, 6.8, 14.2, 195.33, 112.13, -83.2, 0.14, 0.04, 
30, 9, eco27, 22, 878, 6.8, 14.2, 183.55, 111.26, -72.29, 0.14, 0, 
30, 9, eco28, 23, 746, 6.8, 14.2, 180.3, 99.5, -80.8, 0.14, 0, 
30, 9, eco29, 24, 2644, 6.8, 14.2, 152.36, 115.76, -36.6, 0.14, 0, 
30, 9, eco30, 25, 39, 6.8, 14.2, 247.34, 138.74, -108.6, 0.14, 0, 
30, 10, eco1, 0, 32, 9.3, 11.3, 179.66, 87.48, -92.18, 0.18, 0.05, 
30, 10, eco2, 1, 1239, 9.3, 11.3, 156.36, 68.33, -88.03, 0.18, 0.09, 
30, 10, eco3, 2, 689, 9.3, 11.3, 226.95, 118.07, -108.88, 0.18, 0.05, 
30, 10, eco4, 3, 23, 9.3, 11.3, 190.79, 86.9, -103.89, 0.18, 0.05, 
30, 10, eco6, 4, 3, 9.3, 11.3, 248.98, 128.45, -120.53, 0.18, 0.08, 
30, 10, eco7, 5, 44, 9.3, 11.3, 195.4, 92.48, -102.92, 0.18, 0.09, 
30, 10, eco8, 6, 6, 9.3, 11.3, 171.01, 81.29, -89.72, 0.18, 0.1, 
30, 10, eco10, 7, 1861, 9.3, 11.3, 179.24, 86.36, -92.88, 0.18, 0.08, 
30, 10, eco11, 8, 554, 9.3, 11.3, 153.12, 70.78, -82.34, 0.18, 0.08, 
30, 10, eco12, 9, 71, 9.3, 11.3, 200.48, 106.68, -93.8, 0.18, 0.05, 
30, 10, eco14, 10, 1, 9.3, 11.3, 191.68, 91.72, -99.97, 0.18, 0.13, 
30, 10, eco16, 11, 3333, 9.3, 11.3, 231.8, 113.01, -118.79, 0.18, 0.08, 
30, 10, eco17, 12, 7434, 9.3, 11.3, 205.73, 142.41, -63.32, 0.18, 0, 
30, 10, eco18, 13, 2972, 9.3, 11.3, 220.72, 116.63, -104.09, 0.18, 0.06, 
30, 10, eco19, 14, 2108, 9.3, 11.3, 190.73, 119.06, -71.68, 0.18, 0.05, 
30, 10, eco20, 15, 39, 9.3, 11.3, 212.97, 104.49, -108.48, 0.18, 0.1, 
30, 10, eco21, 16, 98, 9.3, 11.3, 244.91, 134.33, -110.58, 0.18, 0.1, 
30, 10, eco22, 17, 695, 9.3, 11.3, 236.61, 146.9, -89.71, 0.18, 0.06, 
30, 10, eco23, 18, 688, 9.3, 11.3, 222.23, 117.39, -104.85, 0.18, 0.07, 
30, 10, eco24, 19, 567, 9.3, 11.3, 219.34, 130.79, -88.55, 0.18, 0.05, 
30, 10, eco25, 20, 12, 9.3, 11.3, 236.43, 118.32, -118.11, 0.18, 0.05, 
30, 10, eco26, 21, 860, 9.3, 11.3, 189.11, 91.54, -97.57, 0.18, 0.11, 
30, 10, eco27, 22, 878, 9.3, 11.3, 185.14, 90, -95.14, 0.18, 0.08, 
30, 10, eco28, 23, 746, 9.3, 11.3, 171.46, 81.08, -90.38, 0.18, 0.06, 
30, 10, eco29, 24, 2644, 9.3, 11.3, 156.08, 92.21, -63.88, 0.18, 0.02, 
30, 10, eco30, 25, 39, 9.3, 11.3, 220.64, 113.18, -107.45, 0.18, 0.07, 
30, 11, eco1, 0, 32, 9.6, 7.4, 13.96, 63.78, 49.82, 0.18, 0.05, 
30, 11, eco2, 1, 1239, 9.6, 7.4, 2.67, 50.19, 47.52, 0.18, 0.07, 
30, 11, eco3, 2, 689, 9.6, 7.4, 6.03, 85.04, 79.02, 0.18, 0.05, 
30, 11, eco4, 3, 23, 9.6, 7.4, 5.59, 63.55, 57.96, 0.18, 0.05, 
30, 11, eco6, 4, 3, 9.6, 7.4, 0, 101.57, 101.57, 0.18, 0.08, 
30, 11, eco7, 5, 44, 9.6, 7.4, 17.8, 73.79, 55.99, 0.18, 0.09, 
30, 11, eco8, 6, 6, 9.6, 7.4, 19.18, 64.92, 45.74, 0.18, 0.09, 
30, 11, eco10, 7, 1861, 9.6, 7.4, 14.46, 61.43, 46.97, 0.18, 0.07, 
30, 11, eco11, 8, 554, 9.6, 7.4, 13.05, 50.69, 37.64, 0.18, 0.07, 
30, 11, eco12, 9, 71, 9.6, 7.4, 18.44, 75.13, 56.7, 0.18, 0.05, 
30, 11, eco14, 10, 1, 9.6, 7.4, 17.96, 59.78, 41.82, 0.18, 0.08, 
30, 11, eco16, 11, 3333, 9.6, 7.4, 4.36, 63.96, 59.6, 0.18, 0.04, 
30, 11, eco17, 12, 7434, 9.6, 7.4, 2.47, 77.14, 74.66, 0.18, 0, 
30, 11, eco18, 13, 2972, 9.6, 7.4, 10.42, 65.07, 54.65, 0.18, 0.03, 
30, 11, eco19, 14, 2108, 9.6, 7.4, 17.61, 65.34, 47.73, 0.18, 0.02, 
30, 11, eco20, 15, 39, 9.6, 7.4, 11.53, 59.26, 47.73, 0.18, 0.04, 
30, 11, eco21, 16, 98, 9.6, 7.4, 0.79, 80.58, 79.79, 0.18, 0.06, 
30, 11, eco22, 17, 695, 9.6, 7.4, 0.35, 87.24, 86.89, 0.18, 0.04, 
30, 11, eco23, 18, 688, 9.6, 7.4, 12.54, 70.91, 58.37, 0.18, 0.04, 
30, 11, eco24, 19, 567, 9.6, 7.4, 9.17, 77.94, 68.76, 0.18, 0.03, 
30, 11, eco25, 20, 12, 9.6, 7.4, 8.48, 72.12, 63.63, 0.18, 0.03, 
30, 11, eco26, 21, 860, 9.6, 7.4, 12.69, 65.05, 52.36, 0.18, 0.09, 
30, 11, eco27, 22, 878, 9.6, 7.4, 16.22, 63.92, 47.71, 0.18, 0.07, 
30, 11, eco28, 23, 746, 9.6, 7.4, 12.22, 57.68, 45.46, 0.18, 0.06, 
30, 11, eco29, 24, 2644, 9.6, 7.4, 33.89, 64.86, 30.97, 0.18, 0.02, 
30, 11, eco30, 25, 39, 9.6, 7.4, 13.67, 79.78, 66.11, 0.18, 0.06, 
30, 12, eco1, 0, 32, 9.7, 5.2, 9.71, 46.43, 36.72, 0.19, 0.05, 
30, 12, eco2, 1, 1239, 9.7, 5.2, 1.85, 35.88, 34.03, 0.19, 0.07, 
30, 12, eco3, 2, 689, 9.7, 5.2, 4.26, 60.91, 56.65, 0.19, 0.05, 
30, 12, eco4, 3, 23, 9.7, 5.2, 3.88, 45.65, 41.77, 0.19, 0.05, 
30, 12, eco6, 4, 3, 9.7, 5.2, 0, 82.1, 82.1, 0.19, 0.1, 
30, 12, eco7, 5, 44, 9.7, 5.2, 12.38, 60.64, 48.26, 0.19, 0.1, 
30, 12, eco8, 6, 6, 9.7, 5.2, 13.3, 53.59, 40.29, 0.19, 0.1, 
30, 12, eco10, 7, 1861, 9.7, 5.2, 10.08, 42.87, 32.79, 0.19, 0.06, 
30, 12, eco11, 8, 554, 9.7, 5.2, 9.06, 35.54, 26.47, 0.19, 0.06, 
30, 12, eco12, 9, 71, 9.7, 5.2, 12.91, 52.46, 39.55, 0.19, 0.04, 
30, 12, eco14, 10, 1, 9.7, 5.2, 12.47, 41.6, 29.13, 0.19, 0.05, 
30, 12, eco16, 11, 3333, 9.7, 5.2, 3.11, 51.59, 48.48, 0.19, 0.05, 
30, 12, eco17, 12, 7434, 9.7, 5.2, 1.71, 62.69, 60.98, 0.19, 0, 
30, 12, eco18, 13, 2972, 9.7, 5.2, 7.31, 52.92, 45.61, 0.19, 0.04, 
30, 12, eco19, 14, 2108, 9.7, 5.2, 12.08, 53.96, 41.87, 0.19, 0.03, 
30, 12, eco20, 15, 39, 9.7, 5.2, 8.12, 48.34, 40.22, 0.19, 0.05, 
